,Scn10a,Scn11a,Scn7a,Scn9a,Scn10a_Scn11a,Scn10a_Scn7a,Scn10a_Scn9a,Scn11a_Scn7a,Scn11a_Scn9a,Scn7a_Scn9a,Scn10a_Scn11a_Scn7a,Scn10a_Scn11a_Scn9a,Scn10a_Scn7a_Scn9a,Scn11a_Scn7a_Scn9a
Nabp1,-4.798174e-06,7.659197e-06,1.7106533e-05,-6.735325e-06,3.0398369e-06,1.2218952e-05,-1.1712313e-05,2.4855137e-05,1.5497208e-06,1.0043383e-05,2.0056963e-05,-3.2484531e-06,4.9471855e-06,1.8537045e-05
Vsnl1,6.586313e-05,0.00032442808,0.000109404325,-0.00036764145,0.0004014969,0.00016355515,-0.00027742982,0.00043603778,-3.9935112e-05,-0.00026378036,0.000502944,5.7697296e-05,-0.00019168854,6.4373016e-05
Peg3,-3.9726496e-05,-0.00016084313,0.00013288856,-0.0001681447,-0.00020045042,9.331107e-05,-0.00020673871,-2.7447939e-05,-0.00032746792,-3.3527613e-05,-6.696582e-05,-0.00036606193,-7.209182e-05,-0.00019222498
Gcg,0.0,-2.5443733e-06,0.0,3.091991e-07,-2.5443733e-06,0.0,3.091991e-07,-2.5443733e-06,-2.5443733e-06,3.091991e-07,-2.5443733e-06,-2.5443733e-06,3.091991e-07,-2.5443733e-06
Guca2b,7.171184e-08,6.277114e-06,2.4866313e-07,1.123175e-06,6.3441694e-06,3.213063e-07,1.2023374e-06,6.484799e-06,7.639639e-06,1.3625249e-06,6.5527856e-06,7.713214e-06,1.4416873e-06,7.842667e-06
Dmrt1,0.0,0.0,7.0258975e-06,2.6114285e-06,0.0,7.0258975e-06,2.6114285e-06,7.0258975e-06,2.6114285e-06,1.0050833e-05,7.0258975e-06,2.6114285e-06,1.0050833e-05,1.0050833e-05
Gm12082,-0.00034567714,-0.0006224215,-0.0008575022,-0.0007239282,-0.00094395876,-0.0011993349,-0.0010151267,-0.0014711618,-0.0013498068,-0.0015720725,-0.0017906427,-0.0016242564,-0.0018570721,-0.0021904707
Pbp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bpifb1,4.0978193e-08,-1.4901161e-08,0.0,-1.527369e-07,2.6077032e-08,4.0978193e-08,-1.1175871e-07,-1.4901161e-08,-1.6391277e-07,-1.527369e-07,2.6077032e-08,-1.2293458e-07,-1.1175871e-07,-1.6391277e-07
Zfp36l1,-1.9297004e-05,-9.4786286e-05,1.6212463e-05,5.1230192e-05,-0.00011512637,-4.917383e-06,3.3959746e-05,-7.790327e-05,-4.4718385e-05,6.750226e-05,-0.00010018051,-6.28382e-05,4.914403e-05,-2.7999282e-05
Igsf5,-6.0647726e-06,3.363192e-05,0.00021639466,-2.4348497e-05,4.297495e-05,0.00023514032,-1.8671155e-05,0.00024415553,2.5644898e-05,0.000166744,0.00027124584,4.2364e-05,0.00018413365,0.00020670891
Zbtb41,-1.31726265e-05,-2.4437904e-06,3.194809e-05,4.082918e-05,-1.579523e-05,1.9013882e-05,2.7418137e-05,2.9087067e-05,3.7252903e-05,7.081032e-05,1.5974045e-05,2.3841858e-05,5.77569e-05,6.657839e-05
Nrxn1,-0.0001411438,-0.001420021,-0.00288105,-0.009338379,-0.0015468597,-0.0029468536,-0.009228706,-0.0043144226,-0.01071167,-0.012196541,-0.00436306,-0.010568619,-0.012087822,-0.013593674
Obscn,1.4826655e-06,4.172325e-07,2.861023e-06,-4.5508146e-05,1.8775463e-06,4.351139e-06,-4.4092536e-05,3.2633543e-06,-4.5135617e-05,-4.273653e-05,4.7013164e-06,-4.3690205e-05,-4.1276217e-05,-4.222989e-05
Cdh3,-7.390976e-06,-9.36538e-05,3.054738e-05,-2.1819025e-05,-0.00010087341,2.3581088e-05,-2.9109418e-05,-6.661937e-05,-0.00011335313,7.838011e-06,-7.338822e-05,-0.000120099634,7.301569e-07,-8.731708e-05
Itgb3,1.2069941e-05,-4.8823655e-05,7.368624e-06,-2.7917325e-05,-3.7550926e-05,1.8775463e-05,-1.6063452e-05,-4.2416155e-05,-7.556379e-05,-1.912564e-05,-3.1903386e-05,-6.380677e-05,-7.688999e-06,-6.838888e-05
Lce3f,-1.9785948e-06,-7.933704e-06,1.65659e-06,3.314577e-06,-9.911368e-06,-3.8044527e-07,1.3757963e-06,-6.277114e-06,-4.6172645e-06,4.607253e-06,-8.312985e-06,-6.5560453e-06,2.6957132e-06,-3.3129472e-06
Serpina1e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Col10a1,0.0,-3.7252903e-09,-2.7902424e-06,1.9185245e-07,-3.7252903e-09,-2.7902424e-06,1.9185245e-07,-2.797693e-06,1.8626451e-07,-2.6132911e-06,-2.797693e-06,1.8626451e-07,-2.6132911e-06,-2.618879e-06
Nkx1-2,0.0,0.0,4.551839e-06,1.934357e-06,0.0,4.551839e-06,1.934357e-06,4.551839e-06,1.934357e-06,6.423332e-06,4.551839e-06,1.934357e-06,6.423332e-06,6.423332e-06
Zfp869,2.95043e-06,2.5212765e-05,4.2796135e-05,2.5838614e-05,2.82228e-05,4.5776367e-05,2.8669834e-05,6.762147e-05,4.914403e-05,6.908178e-05,7.05719e-05,5.2064657e-05,7.176399e-05,9.196997e-05
Samd7,0.0,0.0,7.911585e-07,1.4454126e-06,0.0,7.911585e-07,1.4454126e-06,7.911585e-07,1.4454126e-06,2.3338944e-06,7.911585e-07,1.4454126e-06,2.3338944e-06,2.3338944e-06
Ms4a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lrmp,-1.4454126e-06,1.168251e-05,-1.2293458e-07,1.46739185e-05,1.078099e-05,-1.7508864e-06,1.3679266e-05,1.2185425e-05,2.578646e-05,1.3820827e-05,1.0591e-05,2.5175512e-05,1.276657e-05,2.4922192e-05
Amy2a5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tmprss11a,7.2829425e-07,2.7734786e-06,3.4105033e-06,4.3064356e-06,3.4607947e-06,4.198402e-06,4.9360096e-06,6.3553452e-06,7.1041286e-06,7.724389e-06,7.0836395e-06,7.651746e-06,8.404255e-06,1.0611489e-05
Tsc22d1,-3.552437e-05,-0.00013178587,-0.00010043383,0.00042837858,-0.00016474724,-0.00013434887,0.00037539005,-0.00022900105,0.0002937317,0.00031799078,-0.0002604723,0.00023972988,0.00026845932,0.00018596649
Vsx2,-1.2502074e-05,-0.00029593706,-4.4241548e-05,-0.0004197359,-0.000325799,-5.4478645e-05,-0.00042529404,-0.00034233928,-0.00070917606,-0.00046397746,-0.00036790967,-0.0007305443,-0.00046654046,-0.0007543564
Patz1,-9.536743e-07,4.041195e-05,-3.516674e-05,8.970499e-05,3.9458275e-05,-3.6120415e-05,8.893013e-05,4.7683716e-06,0.0001269579,5.3286552e-05,3.8146973e-06,0.00012636185,5.26309e-05,9.0420246e-05
Dpyd,-0.0009146929,-7.045269e-05,0.00032663345,0.0009881258,-0.0009521246,-0.00057959557,0.00011098385,0.0002734661,0.00097584724,0.0012979507,-0.00060486794,0.00010418892,0.00043976307,0.0013040304
Nr4a3,-0.00014898181,-9.523332e-05,-0.00031375885,-0.00017112494,-0.00023648143,-0.0004966259,-0.00033433735,-0.0004119724,-0.00026279688,-0.0004903823,-0.0005876124,-0.00041548908,-0.00068601966,-0.0005868077
Sptb,4.9352646e-05,-0.00014193356,-1.0505319e-05,-0.00018824637,-0.00011391938,4.1410327e-05,-0.00013071299,-0.00014935434,-0.0003335476,-0.00019593537,-0.00012028217,-0.0002977103,-0.00013706088,-0.00034037232
Zfp558,-8.225441e-05,3.3080578e-05,1.1980534e-05,0.00011301041,-6.508827e-05,-7.70092e-05,2.6106834e-05,4.518032e-05,0.00013762712,0.00012278557,-6.03199e-05,3.7789345e-05,3.0517578e-05,0.00014948845
Itgb2l,-2.0489097e-08,0.0,0.0,-3.7252903e-09,-2.0489097e-08,-2.0489097e-08,-2.7008355e-08,0.0,-3.7252903e-09,-3.7252903e-09,-2.0489097e-08,-2.7008355e-08,-2.7008355e-08,-3.7252903e-09
Sycp2l,-3.9115548e-07,-9.741634e-06,-1.8142164e-06,7.6033175e-06,-1.0084361e-05,-2.0824373e-06,7.3835254e-06,-1.1514872e-05,-2.1196902e-06,5.9194863e-06,-1.1753291e-05,-2.2910535e-06,5.763024e-06,-3.7662685e-06
Ccdc148,-0.00015234947,7.903576e-05,3.7908554e-05,-0.0009996891,-5.5909157e-05,-0.000110030174,-0.001138866,0.00012606382,-0.0008882284,-0.00096946955,-1.2040138e-05,-0.0010262728,-0.0011032224,-0.00085294247
Grhl2,-1.322478e-06,1.10939145e-05,-1.0441989e-05,1.8827617e-05,9.864569e-06,-1.180917e-05,1.752004e-05,-8.195639e-08,2.9847026e-05,8.359551e-06,-1.3746321e-06,2.8669834e-05,6.9476664e-06,1.8931925e-05
AI854703,-2.073124e-06,-2.4214387e-08,4.194677e-06,1.123175e-06,-2.0954758e-06,2.1234155e-06,-9.685755e-07,4.172325e-06,1.1008233e-06,5.332753e-06,2.1010637e-06,-9.927899e-07,3.2205135e-06,5.3085387e-06
Zfp263,-3.516674e-06,4.8041344e-05,4.428625e-05,-4.798174e-05,4.476309e-05,4.094839e-05,-5.173683e-05,9.280443e-05,-5.364418e-07,-3.1590462e-06,8.9645386e-05,-4.172325e-06,-7.033348e-06,4.452467e-05
Colec10,3.181398e-06,-8.79541e-06,7.2158873e-06,1.738593e-05,-5.7406723e-06,1.0449439e-05,2.0574778e-05,-1.6354024e-06,8.113682e-06,2.4791807e-05,1.4640391e-06,1.1157244e-05,2.7965754e-05,1.5415251e-05
Slc6a13,0.0,0.0,0.0,-2.9802322e-08,0.0,0.0,-2.9802322e-08,0.0,-2.9802322e-08,-2.9802322e-08,0.0,-2.9802322e-08,-2.9802322e-08,-2.9802322e-08
Skint9,-1.8362887e-05,4.5029446e-06,-2.6365742e-06,-6.5406784e-06,-1.44112855e-05,-2.0764768e-05,-2.1754764e-05,1.8244609e-06,-2.3115426e-06,-9.067357e-06,-1.68439e-05,-1.7985702e-05,-2.3890287e-05,-4.919246e-06
Xirp2,5.9381127e-06,-7.75978e-06,-1.8011779e-06,1.2982637e-05,-1.4714897e-06,4.226342e-06,1.9881874e-05,-8.97795e-06,5.379319e-06,1.1326745e-05,-2.8014183e-06,1.2321398e-05,1.8648803e-05,4.10527e-06
Cd44,-4.480779e-05,5.8457255e-05,9.8094344e-05,0.00010962784,5.8710575e-06,5.3703785e-05,9.202957e-05,0.0001553595,0.00017777085,0.00021138787,0.00010256469,0.00015199184,0.00018239021,0.0002759993
Tox3,-0.00012564659,-0.00022536516,-0.00038951635,0.0002990365,-0.00034868717,-0.0003798604,0.00017279387,-0.00061923265,7.325411e-05,-0.000105917454,-0.00060123205,-5.4836273e-05,-9.340048e-05,-0.00033408403
Bmper,1.2636185e-05,-0.00018328428,8.85129e-05,0.0004775524,-0.00014209747,8.1419945e-05,0.00046813488,-8.624792e-05,0.0002898574,0.0005877018,-6.1392784e-05,0.0003119111,0.00055783987,0.00039803982
Gm12436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Etos1,-1.5490368e-06,0.0,1.4038524e-06,7.1637623e-06,-1.5490368e-06,-1.2986129e-07,5.596841e-06,1.4038524e-06,7.1637623e-06,8.58595e-06,-1.2986129e-07,5.596841e-06,7.0407987e-06,8.58595e-06
Egfem1,0.0007407665,0.00019788742,-0.0006766319,-0.003191471,0.0008201599,0.00010609627,-0.0025172234,-0.00045895576,-0.0030431747,-0.0038990974,0.00020766258,-0.0024065971,-0.0031721592,-0.003711462
Bcas1,1.0728836e-05,0.00023150444,-3.5494566e-05,0.00010678172,0.0002412796,-2.2411346e-05,0.00010919571,0.00019550323,0.00033581257,6.6906214e-05,0.000207901,0.00033780932,7.015467e-05,0.00029617548
Ms4a4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gm14434,-1.7229468e-08,1.8649735e-05,1.7064624e-05,-1.0557007e-05,1.8622726e-05,1.7035287e-05,-1.060497e-05,3.5707373e-05,7.431954e-06,6.963499e-06,3.5657547e-05,7.3798e-06,6.9341622e-06,2.5012996e-05
Coro1a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dlgap1,0.0007021427,-0.0036189556,-0.0003080368,-0.0019609928,-0.0029828548,0.00037932396,-0.0012061596,-0.003947258,-0.005555153,-0.0022068024,-0.003333807,-0.0048737526,-0.0015127659,-0.005818367
Glis3,0.0003746748,0.00036346912,9.179115e-05,-0.0011911988,0.0007252097,0.00046890974,-0.00080657005,0.0004502535,-0.00082594156,-0.0011022091,0.0008134842,-0.00044739246,-0.0007112622,-0.00073975325
Nkx6-2,-1.4156103e-06,8.352101e-06,5.438924e-06,1.603365e-05,7.070601e-06,4.224479e-06,1.6786158e-05,1.3813376e-05,2.3894012e-05,2.1256506e-05,1.2613833e-05,2.5190413e-05,2.2776425e-05,2.9444695e-05
Nfyc,-5.7816505e-06,3.0517578e-05,-3.8802624e-05,-5.9604645e-08,2.4855137e-05,-4.440546e-05,-4.1127205e-06,-9.000301e-06,2.9623508e-05,-3.927946e-05,-1.4543533e-05,2.5629997e-05,-4.3213367e-05,-1.0788441e-05
Ptpro,-0.0008380413,0.002008438,-0.0020759106,-0.0022916794,0.0011234283,-0.0029001236,-0.0030977726,-7.43866e-05,-0.00026631355,-0.0042898655,-0.0009419918,-0.0011072159,-0.0050969124,-0.0022649765
Bach2,-0.001457572,0.00028955936,0.000505805,0.0017405748,-0.0011837482,-0.0010449886,0.00032949448,0.0008007288,0.0021042824,0.0022796392,-0.0007582903,0.00062811375,0.0007612705,0.0026445389
Mamdc2,2.6524067e-05,-3.1411648e-05,5.1110983e-05,6.298721e-05,-3.695488e-06,8.1032515e-05,8.98689e-05,2.1263957e-05,2.6807189e-05,0.00011815131,5.1662326e-05,5.337596e-05,0.00014594197,8.353591e-05
Lcp1,-3.6209822e-06,3.4570694e-06,2.1800399e-05,1.104176e-05,-2.9802322e-08,1.8700957e-05,6.392598e-06,2.527237e-05,1.5065074e-05,3.2946467e-05,2.2247434e-05,1.0192394e-05,2.8595328e-05,3.693998e-05
Rorb,-0.00018632412,-0.00032639503,-0.0018132925,0.00031650066,-0.0005711317,-0.0020246506,9.036064e-05,-0.0021312237,-4.6133995e-05,-0.0015517473,-0.0023885965,-0.0003119707,-0.0017749071,-0.0018920898
Pura,-5.6028366e-06,-0.00015473366,5.9604645e-08,8.004904e-05,-0.00015938282,-5.841255e-06,7.43866e-05,-0.00015556812,-7.6293945e-05,8.004904e-05,-0.00016140938,-8.1539154e-05,7.426739e-05,-7.659197e-05
Rere,-5.4001808e-05,-0.00074887276,0.000118136406,0.00018131733,-0.0007984638,6.043911e-05,0.00010573864,-0.0006374121,-0.00058084726,0.0002988577,-0.0006891489,-0.0006560683,0.00021839142,-0.0004671812
Inpp4b,0.0003706813,0.0006865263,-7.9870224e-05,-4.851818e-05,0.00111866,0.0003080964,0.00031864643,0.00062930584,0.0006399751,-0.00013250113,0.0010750294,0.0010751486,0.0002475977,0.00056272745
Ofcc1,1.3817102e-05,-1.2733042e-05,2.5190413e-05,9.588897e-06,5.569309e-06,3.8612634e-05,2.399087e-05,1.1943281e-05,-3.490597e-06,3.4287572e-05,3.0137599e-05,1.7121434e-05,4.7579408e-05,2.1249056e-05
Mc2r,1.0924414e-06,4.411675e-06,7.117167e-06,2.6095659e-06,5.580485e-06,8.200295e-06,3.7262216e-06,1.14720315e-05,7.402152e-06,9.601004e-06,1.25924125e-05,8.641742e-06,1.0706484e-05,1.4360063e-05
Atf6,-5.841255e-06,-0.00017499924,5.877018e-05,0.00012481213,-0.00018024445,5.2928925e-05,0.00011944771,-0.00011587143,-5.00679e-05,0.0001821518,-0.00012087822,-5.4955482e-05,0.00017678738,7.2717667e-06
Elk3,4.8696995e-05,3.3438206e-05,-1.1026859e-05,8.3476305e-05,0.000102609396,3.4451485e-05,0.00013458729,2.4199486e-05,0.00011450052,6.890297e-05,9.021163e-05,0.00018054247,0.00011834502,0.000102579594
Gata3,5.3584576e-05,-0.00032830238,-0.00059497356,-0.00061261654,-0.00026890635,-0.0005323589,-0.00053817034,-0.0009290576,-0.00092449784,-0.0012288392,-0.0008582473,-0.00084123015,-0.0011380017,-0.0015461743
Npr3,0.00021825731,0.00024573505,9.641051e-05,0.0002848506,0.0004582107,0.0003248155,0.00047406554,0.00033405423,0.000539884,0.00035837293,0.0005553365,0.0007298589,0.00057667494,0.00060272217
Gm2004,3.343448e-07,-4.656613e-09,1.30571425e-05,4.2184256e-06,3.2992102e-07,1.339335e-05,4.557427e-06,1.3052719e-05,4.2174943e-06,1.7310958e-05,1.3388693e-05,4.555797e-06,1.7650425e-05,1.7310027e-05
Rarb,-0.00020354986,-0.0017725229,-0.0003427863,-0.0009710789,-0.0019691586,-0.0005569458,-0.0011073947,-0.0021197796,-0.0026938915,-0.0012511611,-0.002333939,-0.002860427,-0.0014051795,-0.0029773116
Gm9573,0.0,0.0,9.178184e-07,1.5739352e-07,0.0,9.178184e-07,1.5739352e-07,9.178184e-07,1.5739352e-07,1.0500662e-06,9.178184e-07,1.5739352e-07,1.0500662e-06,1.0500662e-06
Ret,-1.7225742e-05,0.00014045835,0.00013415515,-0.00017866492,0.00010742247,0.000111967325,-0.00018489361,0.0002758354,-4.118681e-05,-4.1902065e-05,0.0002348274,-6.368756e-05,-5.853176e-05,9.49204e-05
Terf1,8.881092e-06,-1.6450882e-05,-0.00018888712,0.0009793043,-8.046627e-06,-0.00017440319,0.0009866953,-0.00020557642,0.00096571445,0.00079095364,-0.00019180775,0.00097215176,0.00080281496,0.0007774234
Mctp1,5.7280064e-05,3.015995e-05,0.0004711151,0.0008508563,8.004904e-05,0.0005196333,0.00091809034,0.0004991293,0.0008907318,0.0013210177,0.00054115057,0.0009416342,0.0013762712,0.0013589859
Irf9,-8.672476e-06,1.4901161e-07,-2.2351742e-06,-1.0550022e-05,-8.165836e-06,-1.0162592e-05,-2.0593405e-05,-1.66893e-06,-1.1384487e-05,-1.4513731e-05,-9.685755e-06,-2.0682812e-05,-2.3007393e-05,-1.4871359e-05
Cdip1,3.1530857e-05,1.3589859e-05,7.9751015e-05,-1.3709068e-06,4.518032e-05,0.00011134148,3.0517578e-05,9.459257e-05,1.2457371e-05,7.915497e-05,0.00012624264,4.428625e-05,0.000110924244,9.4652176e-05
Ncam2,-0.00079345703,-0.00095796585,-0.0038251877,-0.0025992393,-0.0018310547,-0.004593849,-0.0033631325,-0.004778385,-0.0035729408,-0.00645113,-0.005587578,-0.004397869,-0.007200241,-0.0073890686
Zfp322a,-1.9073486e-06,-1.3828278e-05,-3.9100647e-05,0.00012910366,-1.50203705e-05,-4.1127205e-05,0.00012648106,-5.477667e-05,0.00011432171,8.678436e-05,-5.6147575e-05,0.00011271238,8.404255e-05,7.0631504e-05
Akna,-2.8789043e-05,-1.04904175e-05,-3.0398369e-06,3.9339066e-06,-3.799796e-05,-3.2424927e-05,-2.6166439e-05,-1.4066696e-05,-7.3611736e-06,5.9604645e-08,-4.208088e-05,-3.6388636e-05,-3.0636787e-05,-1.1533499e-05
Sp8,-4.710257e-05,-7.838011e-06,4.749e-05,6.6936016e-05,-4.0233135e-05,-1.0669231e-05,1.9267201e-05,3.8579106e-05,6.227195e-05,0.00011701882,-3.9339066e-06,2.785027e-05,5.596876e-05,0.000109404325
Tll1,-9.158254e-05,0.00011652708,-0.000133425,-0.00039225817,8.59499e-05,-0.00022560358,-0.00045719743,-1.579523e-05,-0.00024816394,-0.0005233884,-5.698204e-05,-0.0002847016,-0.0005916357,-0.00038176775
F13a1,1.9669533e-06,1.0848045e-05,2.1576881e-05,-7.0780516e-05,1.9878149e-05,2.9712915e-05,-6.747246e-05,3.7372112e-05,-5.5611134e-05,-4.7385693e-05,5.2154064e-05,-4.592538e-05,-3.71933e-05,-2.8192997e-05
Trpc6,7.689744e-05,-3.695488e-06,-3.735721e-05,-4.3220818e-05,7.274747e-05,3.7893653e-05,3.094226e-05,-3.9488077e-05,-3.8705766e-05,-7.8096986e-05,3.710389e-05,3.296137e-05,-5.90086e-06,-7.44313e-05
E2f5,-1.7285347e-06,-6.854534e-05,-1.6093254e-06,7.611513e-05,-7.015467e-05,-3.5762787e-06,7.468462e-05,-7.092953e-05,8.6426735e-06,7.367134e-05,-7.241964e-05,7.1525574e-06,7.2300434e-05,6.377697e-06
Dcpp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Slc26a7,-9.5151365e-05,-5.853921e-05,3.08007e-05,-2.554804e-05,-0.00013617799,-6.6548586e-05,-0.000114023685,-3.080815e-05,-7.8454614e-05,2.5555491e-06,-0.00010770932,-0.00014980137,-8.733943e-05,-5.0976872e-05
Zfp692,2.9802322e-07,-2.8252602e-05,-1.1384487e-05,9.417534e-06,-2.798438e-05,-1.1086464e-05,9.775162e-06,-3.951788e-05,-1.9013882e-05,-1.847744e-06,-3.9339066e-05,-1.8715858e-05,-1.5497208e-06,-3.0130148e-05
Tlx1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ctnna3,-0.00011694431,-0.0009421706,-0.0009460449,-0.002022028,-0.0010361671,-0.0010100007,-0.002133727,-0.0018917918,-0.0029616356,-0.0029965043,-0.0019316673,-0.003051877,-0.0030451417,-0.0039333105
Fgf10,-3.708899e-05,0.00012363493,-3.606081e-05,-7.5407326e-05,8.6411834e-05,-7.239729e-05,-0.00011218339,8.6553395e-05,5.1759183e-05,-0.00011073053,5.0097704e-05,1.4781952e-05,-0.00014662743,1.3902783e-05
Batf2,-0.00012982637,-1.3388693e-05,-1.3269484e-05,4.925579e-05,-0.0001450479,-0.00014097989,-8.894503e-05,-2.6836991e-05,3.5770237e-05,3.6388636e-05,-0.00015579164,-0.00010482967,-0.00010099262,2.271682e-05
Mamdc4,2.9802322e-07,0.0,0.0,-1.2218952e-06,2.9802322e-07,2.9802322e-07,-8.940697e-07,0.0,-1.2218952e-06,-1.2218952e-06,2.9802322e-07,-8.940697e-07,-8.940697e-07,-1.2218952e-06
RP23-246D7.2,-1.5031546e-06,0.00017399155,-1.8881634e-05,-9.678304e-06,0.0001725275,-2.0327047e-05,-1.1527911e-05,0.00015516393,0.00016373582,-2.7310103e-05,0.00015375577,0.00016192906,-2.9010698e-05,0.00014634803
Col12a1,0.00013411045,0.00018140674,-1.7613173e-05,-0.00014910102,0.00032442808,0.00011855364,-2.7120113e-05,0.00016844273,3.9964914e-05,-0.00016528368,0.00030818582,0.00016331673,-4.3570995e-05,2.7477741e-05
Zfp597,-2.7447939e-05,-5.5491924e-05,-1.7106533e-05,4.3690205e-05,-8.392334e-05,-4.6521425e-05,2.7805567e-05,-7.5131655e-05,-1.0937452e-05,2.4497509e-05,-0.00010251999,-2.7030706e-05,8.255243e-06,-3.0726194e-05
Trim66,1.4156103e-07,7.450581e-09,-3.1664968e-07,1.4081597e-06,1.4156103e-07,-1.7881393e-07,1.5459955e-06,-3.1292439e-07,1.4156103e-06,1.0803342e-06,-1.7508864e-07,1.5497208e-06,1.2144446e-06,1.0803342e-06
Zfp42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chil3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spag6l,2.9355288e-05,-0.00014349818,0.00024449825,-0.00027775764,-0.00012683868,0.00026869774,-0.00025349855,0.00010329485,-0.0004159212,-3.20971e-05,0.00011771917,-0.0004030168,-1.1771917e-05,-0.00016909838
Zfp986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trim10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tfap2d,1.9848347e-05,0.00016251206,2.5451183e-05,0.00017428398,0.00011253357,4.914403e-05,0.00017011166,0.00018924475,0.00033065677,0.00020343065,0.00014448166,0.0002657175,0.0002028346,0.00036141276
Hoxc10,2.849102e-05,-4.7266483e-05,-1.3113022e-06,-9.506941e-06,-1.1473894e-05,2.655387e-05,1.847744e-05,-4.9114227e-05,-5.8233738e-05,-1.1533499e-05,-1.3321638e-05,-2.092123e-05,1.630187e-05,-6.017089e-05
Itih3,0.0,0.0,1.36606395e-05,6.839633e-06,0.0,1.36606395e-05,6.839633e-06,1.36606395e-05,6.839633e-06,2.0466745e-05,1.36606395e-05,6.839633e-06,2.0466745e-05,2.0466745e-05
Slc22a8,7.450581e-09,3.207475e-06,4.8428774e-08,4.0605664e-07,3.2149255e-06,5.5879354e-08,4.1350722e-07,3.2633543e-06,3.911555e-06,4.5448542e-07,3.2708049e-06,3.9190054e-06,4.656613e-07,3.967434e-06
Fbxo34,-1.1384487e-05,8.893013e-05,-1.6599894e-05,8.097291e-05,8.109212e-05,-2.336502e-05,7.492304e-05,7.8856945e-05,0.0001770258,7.921457e-05,7.18832e-05,0.00017118454,7.301569e-05,0.00017464161
Stat4,-9.685755e-08,-1.5102327e-05,-2.9057264e-06,-1.2986362e-05,-1.5191734e-05,-3.002584e-06,-1.3105571e-05,-1.8008053e-05,-2.7962029e-05,-1.578778e-05,-1.809001e-05,-2.8066337e-05,-1.5877187e-05,-3.080815e-05
Hoxb3,-0.00012487173,0.0002924204,-0.0001282692,-0.00031399727,0.00015318394,-0.00022959709,-0.0004555583,0.00012648106,1.0609627e-05,-0.0004504323,5.4836273e-06,-0.00014853477,-0.000551939,-0.00015306473
Klf7,-0.00062572956,-0.001380682,-0.00029027462,-0.0036376715,-0.002091527,-0.0009531975,-0.0041913986,-0.0016604662,-0.004982114,-0.0039058924,-0.0024125576,-0.00561738,-0.0044983625,-0.0052393675
Slc2a3,3.5762787e-06,-0.00045761466,5.477667e-05,-4.5984983e-05,-0.00045199692,5.853176e-05,-4.284084e-05,-0.0004042089,-0.0005007833,1.0311604e-05,-0.00039842725,-0.0004952252,1.3560057e-05,-0.0004453361
Syne1,-0.00018775463,-0.00048446655,-0.0005791187,-0.003261447,-0.0006605387,-0.00075137615,-0.0034345388,-0.0010714531,-0.003730774,-0.00384593,-0.0012376308,-0.0039024353,-0.0039970875,-0.004321456
Tac2,-0.000104982406,-3.989786e-06,1.2528151e-05,-1.5769154e-05,-0.000107981265,-9.0679154e-05,-0.000116467476,8.594245e-06,-1.9177794e-05,-3.2037497e-06,-9.340793e-05,-0.00011722557,-9.983778e-05,-5.459413e-06
Zfp160,-2.7239323e-05,-8.511543e-05,0.00010073185,3.7252903e-05,-0.000117361546,8.3088875e-05,3.516674e-06,1.4066696e-05,-4.6551228e-05,0.00013560057,-8.523464e-06,-8.4102154e-05,0.000114262104,5.3584576e-05
Tlx3,0.00015848875,0.0002629757,1.2516975e-06,-0.00014173985,0.00039073825,0.00015574694,-6.854534e-06,0.00026929379,0.00011482835,-0.0001462698,0.0003950596,0.00022524595,-1.1026859e-05,0.00011399388
Nkx2-1,8.195639e-08,0.0,2.3841858e-06,2.2128224e-06,8.195639e-08,2.4586916e-06,2.2873282e-06,2.3841858e-06,2.2128224e-06,4.5597553e-06,2.4586916e-06,2.2873282e-06,4.6417117e-06,4.5597553e-06
