,Gli2,Gli1,Gli3,Gli2_Gli1,Gli2_Gli3,Gli1_Gli3,Gli2_Gli1_Gli3
Gm37245,-8.061528e-05,-3.054738e-05,-6.1407685e-05,-0.000112488866,-0.00014282763,-8.676946e-05,-0.00017414987
Klf17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gm44810,0.00052176416,-9.055436e-05,-1.4573336e-05,0.00043202937,0.00055731833,-0.00010988116,0.00046296418
Cadps,0.012669086,-0.004954815,0.025494099,0.0077695847,0.03828287,0.02052784,0.033343315
Slc7a5,0.00030349195,4.48972e-05,0.00015184283,0.00034865737,0.00047709048,0.00019456446,0.0005212128
Brinp1,-0.008879542,-0.0010931492,-0.0005145073,-0.0099977255,-0.009208441,-0.0016629696,-0.010370851
Tgfbr3,-0.0015975982,0.00016029179,0.00068216026,-0.0014513582,-0.0009790808,0.00083585083,-0.0008457005
Prss32,4.5076013e-06,0.0,0.0,4.5076013e-06,7.888302e-06,0.0,7.888302e-06
Nr1h2,0.0,0.0,1.1026859e-06,0.0,2.115965e-06,1.1026859e-06,2.115965e-06
Slc13a1,-0.00015261676,9.629875e-07,-1.1818483e-06,-0.00015011709,-0.0001530936,3.9394945e-07,-0.00014896877
Rptn,-1.3634053e-05,0.0,-5.8729347e-06,-1.3634053e-05,-1.9390456e-05,-5.8729347e-06,-1.9390456e-05
Olfr191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Foxn3,0.0027047396,0.0017597079,0.0015041828,0.0045054555,0.004412651,0.003254652,0.006190717
Msx3,-9.551644e-06,9.074807e-06,-1.296401e-05,-7.1525574e-07,-2.0846725e-05,-5.00679e-06,-1.321733e-05
Igfbp7,-0.0012433529,0.00012814999,0.00056014955,-0.0011120364,-0.00069367886,0.0006872788,-0.0005643219
Lilrb4a,0.00018278696,4.33065e-06,2.2407621e-05,0.00018745475,0.00021251105,2.6350841e-05,0.00021661632
Triml2,-4.3381006e-06,0.0,2.1755695e-06,-4.3381006e-06,-3.5972334e-06,2.1755695e-06,-3.5972334e-06
Adamtsl1,0.0037463903,0.0011025667,0.010285139,0.0048366785,0.013865709,0.011337161,0.014929771
Zbtb39,-0.00014781952,1.3291836e-05,-7.82609e-05,-0.0001372695,-0.00021490455,-6.312132e-05,-0.00020265579
Irx5,3.7044287e-05,5.6624413e-06,-5.9455633e-05,4.273653e-05,-2.4020672e-05,-5.1766634e-05,-1.7106533e-05
Amy2a1,0.00012756186,0.0,8.073507e-05,0.00012756186,0.00019630964,8.073507e-05,0.00019630964
Coro2a,-0.00035652518,8.6307526e-05,0.00030742586,-0.00027029216,-1.3574958e-05,0.00037866086,6.827712e-05
Zfhx4,0.010068178,-0.0029923916,0.0040900707,0.00721097,0.013672113,0.0011384487,0.010868311
Crxos,0.00014790893,-1.28522515e-05,9.547919e-05,0.00013469905,0.00027445704,8.227676e-05,0.00026016682
Car10,-0.006542802,-0.00071644783,-0.0050057173,-0.007247448,-0.011102319,-0.0056989193,-0.01180768
Fmn1,5.942583e-05,0.00011487678,-0.0005171932,0.00017527118,-0.0004998669,-0.00040189922,-0.00038569048
Cdh19,-0.0009810105,-0.00018565357,0.00017298758,-0.0011725724,-0.000833109,-1.4863908e-05,-0.001028344
Cbr2,1.5786849e-05,-8.176034e-05,5.723443e-06,-6.648991e-05,2.2771768e-05,-7.748045e-05,-6.0725026e-05
Iqcj,-0.0015069246,0.0010535717,-0.0029910803,-0.00046801567,-0.004580915,-0.0019112229,-0.0035148263
A930011G23Rik,0.00060498714,0.00031906366,0.00048464537,0.00091665983,0.0010150671,0.00079357624,0.0013310313
Sybu,0.0033046603,-0.00017750263,-0.0012019277,0.0031352043,0.0021461844,-0.0014150739,0.0019284487
Obox6,-1.9511208e-06,4.039146e-06,-4.905276e-06,2.2137538e-06,-6.8936497e-06,-8.5588545e-07,-2.7753413e-06
Eng,-0.00018690526,-2.1494925e-06,-3.874302e-05,-0.00019295514,-0.0002232939,-4.1417778e-05,-0.00022966042
Amn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mc1r,0.0005819127,-0.00010930002,0.0010778457,0.00048416853,0.0016527027,0.0009690076,0.0015501156
Myh6,3.7923455e-05,8.903444e-07,-4.258752e-05,3.9663166e-05,1.3522804e-06,-3.9640814e-05,4.3846667e-06
Ncf4,3.0826777e-05,8.364208e-06,-7.919967e-06,3.8563274e-05,1.4852732e-05,1.2330711e-06,2.3222528e-05
Mgll,-0.0007992983,9.711087e-05,0.00019662082,-0.0006951466,-0.0006032139,0.0003022775,-0.0004989952
Bin2,9.4249845e-06,1.0423362e-05,2.43932e-05,1.954846e-05,3.2080337e-05,3.485568e-05,4.232675e-05
Klf15,-0.00010924786,-3.2134354e-05,0.00012379885,-0.0001443699,2.3826957e-05,8.818507e-05,-1.3366342e-05
Zbtb42,3.2544136e-05,-1.463294e-05,9.535253e-05,1.51619315e-05,0.00013947487,7.843226e-05,0.00012299418
Lypd5,4.1909516e-09,6.0317107e-06,1.0756776e-07,6.0535967e-06,1.1222437e-07,6.186776e-06,6.208662e-06
Aplnr,7.0780516e-08,-1.2256205e-06,5.213544e-06,-9.2200935e-07,5.289912e-06,3.6489218e-06,3.9245933e-06
Mrgprx2,-3.8556755e-06,5.002506e-05,0.00013629161,4.2719766e-05,0.00012376718,0.00018348731,0.00016940758
Gm44618,-9.525567e-05,3.3464283e-05,-7.098168e-05,-6.1977655e-05,-0.00016261637,-3.965199e-05,-0.00012946874
Zfp90,-0.00056141615,2.014637e-05,0.00035065413,-0.00054883957,-0.00022059679,0.00037145615,-0.00020694733
Lpin2,-0.00012218952,1.8060207e-05,-1.92523e-05,-0.000105679035,-0.00015103817,-7.748604e-06,-0.00013971329
Fgd5,-0.00037497282,-0.00013661385,1.4901161e-05,-0.00048321486,-0.0004476905,-0.00012749434,-0.0005656481
Plvap,7.595122e-05,1.2665987e-07,1.9393861e-05,7.3842704e-05,9.8250806e-05,1.859665e-05,9.615719e-05
Rslcan18,4.29973e-05,-9.663403e-06,-0.00011510402,3.322959e-05,-7.675588e-05,-0.00012421608,-8.6307526e-05
Zfp971,0.00030100346,4.273653e-05,0.00043269992,0.00034308434,0.00073200464,0.00048017502,0.00077715516
Zbtb17,-7.1525574e-06,1.21593475e-05,5.441904e-05,4.4703484e-06,4.941225e-05,6.54459e-05,5.9485435e-05
Ccr2,-7.1413815e-06,2.682209e-07,7.56979e-06,-6.9364905e-06,3.9860606e-07,7.82311e-06,6.183982e-07
Sulf1,-0.00027281046,0.0013130605,-0.012229115,0.0010136068,-0.01235345,-0.010913432,-0.011094034
Clcnkb,-1.1213124e-06,-2.8312206e-05,2.8423965e-06,-2.9668212e-05,1.9185245e-06,-2.386421e-05,-2.5011599e-05
Cd160,1.6700476e-05,-1.6763806e-07,1.6257167e-05,1.6607344e-05,3.8199127e-05,1.6108155e-05,3.8050115e-05
Bpifb3,-2.6153866e-06,7.371418e-07,-8.842908e-07,-1.9369181e-06,-3.6065467e-06,-2.02097e-07,-2.9634684e-06
Cdkn1c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Six2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heyl,-6.1169267e-06,5.2154064e-07,1.0214746e-05,-5.8561563e-06,7.5548887e-06,1.0214746e-05,7.227063e-06
Ccdc136,0.0013682842,-0.00030821562,0.0003861189,0.0010182858,0.0018756986,4.708767e-05,0.0015045404
Hnf4a,0.00010737963,-1.1073425e-05,-5.67846e-05,9.589456e-05,4.68418e-05,-6.89663e-05,3.5241246e-05
Dnah2,0.0008420944,-0.00046873093,0.0021481514,0.00037664175,0.0031601787,0.0016848445,0.0026893914
9030622O22Rik,-0.0026735514,0.00022271276,-0.0010592937,-0.0024959743,-0.0035997033,-0.00083370507,-0.0034164488
Iapp,0.0,-3.747642e-06,-1.9408762e-06,-3.747642e-06,-1.9408762e-06,-6.4857304e-06,-6.4857304e-06
Stab2,0.00035331398,0.00013490766,3.3825636e-05,0.00048550218,0.0003944561,0.0001687035,0.00052718073
Itgae,0.0009254962,-4.3928623e-05,0.00022396445,0.00088466704,0.0011341199,0.00018626451,0.0011018962
Zfp617,0.00036913157,1.1324883e-06,2.4318695e-05,0.0003759861,0.00039613247,2.5629997e-05,0.00040745735
Cxcl12,-1.0728836e-05,5.6773424e-06,0.000114008784,-6.0349703e-06,0.00011521578,0.00011947751,0.00012040138
Rab44,-5.9977174e-07,0.0,-5.9977174e-07,-5.9977174e-07,-5.9977174e-07,-5.9977174e-07,-5.9977174e-07
Nr2c1,-0.00028079748,7.998943e-05,-0.00014388561,-0.00019705296,-0.00044500828,-6.341934e-05,-0.00036418438
Arntl,-0.00037825108,-0.00011062622,-7.1793795e-05,-0.00048977137,-0.0004478395,-0.00017800927,-0.00055357814
Ranbp10,-7.855892e-05,-0.00044226646,-0.00033640862,-0.0005143881,-0.00041365623,-0.0007662773,-0.00083732605
Foxh1,1.3173683e-06,0.0,0.0,1.3173683e-06,1.496019e-06,0.0,1.496019e-06
S100a8,1.8253922e-07,-2.9616058e-07,5.8859587e-07,-6.798655e-08,7.348135e-07,1.4621764e-07,3.594905e-07
Sult1e1,-2.9769726e-06,-5.91157e-06,1.6908161e-06,-9.019859e-06,-4.1676685e-07,-4.30597e-06,-6.5458007e-06
Vax2,2.283603e-05,1.3448298e-05,3.8586557e-05,3.78564e-05,6.154552e-05,5.1900744e-05,7.613003e-05
Zfp937,-8.547306e-05,-3.8057566e-05,-1.680851e-05,-0.00012078881,-0.00010120869,-5.596876e-05,-0.00013670325
Ovol3,-5.8570877e-06,2.7846545e-07,6.2584877e-06,-5.6335703e-06,-7.9348683e-07,6.5406784e-06,-4.786998e-07
Cma1,-1.4876947e-05,2.4300069e-05,-1.5292317e-06,9.307638e-06,-1.5473925e-05,2.3563392e-05,9.3644485e-06
Ascl3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sdr16c6,-5.4902397e-05,-0.00014714338,-3.581401e-05,-0.00020169094,-8.639321e-05,-0.00018201862,-0.00023203064
Otx2os1,0.0048473477,-0.001278758,0.002856046,0.0035054684,0.007833451,0.0015501976,0.0064653754
Zfp507,2.4199486e-05,2.2351742e-05,-6.330013e-05,5.2571297e-05,-3.1530857e-05,-4.0888786e-05,-7.1525574e-06
Zfp9,-0.00022000074,-0.00040647388,0.0011775196,-0.00061810017,0.00091153383,0.0007725656,0.0005120635
Gpr39,-0.00018635765,0.00014318526,0.00014692172,-4.3984503e-05,-3.568828e-05,0.00028562173,0.000102158636
Csmd2,0.0071606636,-0.0004940033,0.0056300163,0.006674528,0.012990713,0.0051059723,0.0124845505
Ovol1,-1.1337921e-05,5.03473e-06,-2.3521483e-05,-6.1597675e-06,-3.3169985e-05,-1.7929822e-05,-2.790615e-05
Atf1,-0.00020438433,-1.1920929e-07,5.6028366e-05,-0.00020891428,-0.00016379356,5.9843063e-05,-0.00016319752
Six6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vsx1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Olfr769,0.0,0.0,1.0328367e-06,0.0,0.0,1.0328367e-06,0.0
Fam19a2,-0.0023959875,0.0008445978,0.0075154305,-0.0015624762,0.005538225,0.008343458,0.006324649
Npnt,-0.00051520765,-6.420165e-05,0.00029362738,-0.00057978183,-0.00022540987,0.00023001432,-0.00029192865
Gcm1,-2.0669773e-05,1.3653189e-06,-1.3832003e-05,-2.318155e-05,-3.2366253e-05,-1.0089017e-05,-3.1600706e-05
Gm17276,0.00019323826,-5.6788325e-05,-3.4555793e-05,0.000134781,0.00015807152,-9.242445e-05,0.000101059675
Cd200r3,2.5345013e-05,-2.5685877e-06,-2.0004809e-05,2.2718683e-05,2.4605542e-06,-2.156198e-05,3.5390258e-08
Ankef1,0.00012746453,-1.642108e-05,7.030368e-05,0.00010867417,0.00020162761,5.312264e-05,0.0001829192
Serpina3j,-4.656613e-09,1.3930257e-06,5.075708e-08,1.3916288e-06,4.6100467e-08,1.498498e-06,1.4973339e-06
Nyap2,0.012472153,0.00093460083,0.002409935,0.0133731365,0.014562607,0.0033615828,0.015473843
Zfp827,0.00309968,0.00056135654,0.0027893782,0.003657639,0.0059927106,0.0033214688,0.0065336227
Fga,1.2218952e-06,7.3611736e-06,6.750226e-06,9.23872e-06,8.158386e-06,1.4141202e-05,1.5728176e-05
Ccl22,-4.656613e-07,-1.2282515e-05,-2.8850045e-06,-1.26378145e-05,-3.368128e-06,-1.6146805e-05,-1.6510952e-05
Zfp932,0.00025773048,-0.000118255615,0.00019109249,0.00013250113,0.0004477501,6.854534e-05,0.00032162666
Anks1b,0.008947372,-0.0058579445,0.012527943,0.003027916,0.021694183,0.006664753,0.015760899
Olfr509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Atf7,0.0003387332,0.00053054094,0.0018905997,0.0008572936,0.002182424,0.0024326444,0.0026977658
RP24-502J3.1,0.00017695129,2.9902905e-05,-2.130121e-05,0.0002085939,0.00016341731,8.478761e-06,0.00019365922
Mcc,0.0013593137,0.0012131333,-0.00078961253,0.0025630891,0.00041624904,0.00038313866,0.0015803576
Foxf1,2.3331493e-05,-9.800866e-05,1.0926276e-05,-7.466599e-05,4.1686e-05,-9.046495e-05,-5.9802085e-05
Csf2rb2,-1.0821968e-06,6.03497e-07,4.7329813e-06,-3.632158e-07,2.6337802e-06,5.3457916e-06,3.2782555e-06
Thap4,0.00010919571,-1.0967255e-05,0.00015592575,9.6440315e-05,0.0002720356,0.00014543533,0.00025987625
Dnah5,-0.0008736849,-5.6371093e-05,0.0009627938,-0.0009241253,5.249679e-05,0.0009031445,1.7881393e-06
Sirpa,0.00022780895,-0.00037527084,0.00068098307,-0.00015091896,0.0009905696,0.00030732155,0.00061273575
Cpeb4,-0.005649328,-0.0016350746,-0.0024534464,-0.0073114634,-0.008340478,-0.004106283,-0.010012865
Tnc,0.0043337643,0.00043585896,0.0053343773,0.0047045946,0.010074556,0.0057553053,0.010411739
Cp,5.3435564e-05,-8.47131e-05,-1.0699034e-05,-4.005432e-05,7.3343515e-05,-0.00010627508,-1.8909574e-05
Dpp6,-0.0074629784,-0.0023684502,0.01390028,-0.009720802,0.005408764,0.01147604,0.0031170845
Tbx15,-1.02594495e-05,0.00012484938,0.0005987361,0.00012663007,0.000622198,0.00072050095,0.0007523671
Elmod1,-0.000554502,0.0007646084,-0.0014624596,0.00021642447,-0.001995623,-0.00068712234,-0.0012196898
Ism1,0.00048144907,-3.3304095e-06,0.00026845187,0.00047679245,0.00081054866,0.0002516359,0.000794068
Dmrta1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cntn3,0.005788088,0.001888752,0.0061678886,0.007678151,0.012155294,0.008046031,0.014029264
Zfp444,-0.00014942884,2.682209e-05,-8.434057e-05,-0.00012135506,-0.00023329258,-5.90086e-05,-0.00020968914
Ccdc108,0.0004715845,-8.150935e-06,0.0002373159,0.00047125667,0.0007184148,0.00023145229,0.0007186532
Cpm,0.0013037324,5.404651e-05,0.00045870245,0.001360178,0.0018182397,0.00051523745,0.0018820614
Prkca,0.003900826,0.0009377599,0.0029520988,0.0048656464,0.006755531,0.0038933158,0.0077182055
Bfsp1,0.00022838265,5.3048134e-06,4.1007996e-05,0.00023324043,0.00025542825,4.5098364e-05,0.00025949627
Tyr,-6.141141e-06,-5.055871e-05,1.7015263e-06,-5.6631863e-05,-3.144145e-06,-5.029235e-05,-5.4811127e-05
Nlgn1,0.021818638,0.0072484016,0.047921658,0.02902174,0.068617344,0.05511999,0.075814724
Hmbs,-3.284216e-05,8.34465e-07,4.0739775e-05,-3.132224e-05,1.2367964e-05,4.2706728e-05,1.463294e-05
Atf5,-0.00013649464,2.2888184e-05,0.00018627942,-0.00011534989,3.8087368e-05,0.00021348894,6.2286854e-05
Spink1,3.5020523e-05,2.7380884e-07,-3.243424e-05,3.7383288e-05,4.076399e-06,-3.015995e-05,7.955357e-06
Il1f5,3.6731362e-06,-4.90807e-06,-1.2759119e-06,-1.1790544e-06,2.4950132e-06,-6.1653554e-06,-2.419576e-06
RP24-129F24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terf2,-0.00075113773,0.0003323555,-0.00025260448,-0.00041997433,-0.0009877682,7.7962875e-05,-0.00065368414
Zfp27,-0.00015965104,-4.9501657e-05,-9.936094e-05,-0.00021094084,-0.00022536516,-0.0001527071,-0.00028276443
Foxp1,0.0027282834,0.0017050505,0.005041778,0.004450798,0.0072689652,0.006765783,0.009000301
Gria4,0.019349575,-0.0028471947,0.023934364,0.016563416,0.04374051,0.021013021,0.040879726
Wt1,2.2120774e-05,6.900728e-05,-2.3875386e-05,9.066239e-05,-2.5808811e-05,4.1626394e-05,4.0389597e-05
Otogl,0.00018429756,-1.0002404e-05,2.707541e-05,0.00017173588,0.0002023615,1.507625e-05,0.00018800795
Zfp54,9.599328e-05,-2.1398067e-05,5.5760145e-05,7.626414e-05,0.00014865398,3.3587217e-05,0.00012595952
Ascl4,2.6933849e-05,4.8831105e-05,-3.3132732e-05,7.6800585e-05,-2.1606684e-06,1.450628e-05,4.7691166e-05
Tfap2a,0.00063455105,-0.00042790174,-0.0001077652,0.00019270182,0.0004892349,-0.00053590536,5.7816505e-05
Bcl6b,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oacyl,-0.0006535053,9.417534e-06,0.00022125244,-0.00063577294,-0.0004735291,0.00023171306,-0.00045591593
Svep1,2.488494e-05,-5.2660704e-05,0.0002642274,-2.8915703e-05,0.00030231476,0.00021332502,0.00025012344
Cntnap2,-0.00794816,-0.0038170815,0.02976036,-0.01188159,0.022991419,0.025838375,0.01894474
Gja4,-3.9190054e-06,3.848225e-06,-2.2165477e-06,3.5762787e-07,-5.889684e-06,2.3692846e-06,-7.785857e-07
Tal2,-2.9057264e-07,0.0,-7.376075e-07,-2.9057264e-07,-1.1920929e-06,-7.376075e-07,-1.1920929e-06
Rnf213,-3.9845705e-05,3.3192337e-05,8.530915e-06,-9.395182e-06,-2.0883977e-05,4.1022897e-05,9.611249e-06
Mael,0.00033280998,-1.9725412e-06,0.00029543974,0.00032869913,0.00064951926,0.000293253,0.000645224
Zfp128,0.0009559691,2.7805567e-05,6.815791e-05,0.0009801686,0.0010640025,9.1940165e-05,0.00108549
Atp1a2,0.00020441413,-4.9322844e-06,-0.00039726496,0.00019827485,-0.00019785762,-0.00039979815,-0.00020572543
Spp1,3.534369e-05,-5.534757e-05,2.1722168e-05,-2.1500513e-05,5.2430667e-05,-3.4524128e-05,-4.341826e-06
Ambn,4.7851354e-06,8.084811e-06,1.3911165e-05,1.2733042e-05,1.9006897e-05,2.1792017e-05,2.7010683e-05
Rap1gap2,-0.0009381175,0.00019562244,-0.00069755316,-0.00073349476,-0.0014360547,-0.0004905462,-0.0012255311
Sp2,0.00013947487,0.00027430058,0.00018259883,0.00040650368,0.00033426285,0.00045919418,0.00060111284
Sprr1a,-4.2946194e-06,1.3914832e-05,-9.596697e-07,9.341573e-06,-4.393747e-06,1.2097036e-05,9.943818e-06
Hhla1,9.778887e-06,-7.081777e-06,-8.1956387e-07,3.2745302e-06,8.542091e-06,-5.8449805e-06,3.453344e-06
Olfr298,-1.4201505e-05,0.0,-7.576309e-07,-1.4201505e-05,-1.5219324e-05,-7.576309e-07,-1.5219324e-05
Angpt1,-0.0005778074,-0.0007118583,0.002319038,-0.0013338923,0.0018283725,0.0015954971,0.0010609031
Rlf,-0.0001667738,-0.0001540184,0.00020647049,-0.000331223,2.9683113e-05,5.7160854e-05,-0.00012677908
Slc45a2,2.2193417e-06,-1.5571713e-06,4.2142347e-06,-8.2701445e-07,7.579103e-06,1.553446e-06,4.7795475e-06
Nfatc3,-0.0001732409,-1.32620335e-05,0.00019073486,-0.00019094348,8.821487e-06,0.00017616153,-1.2308359e-05
Krt15,-3.7252903e-09,-7.301569e-07,-1.5459955e-07,-7.133931e-07,-1.2479722e-07,-9.49949e-07,-9.49949e-07
Lyve1,8.6799264e-07,3.3050776e-05,2.4367124e-05,3.446266e-05,2.6304275e-05,5.8170408e-05,6.0457736e-05
Gm14391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cdh13,0.0011622906,0.0013055801,0.010101318,0.0025978088,0.010933399,0.011336565,0.01231122
Gm28526,-0.0023806393,2.026558e-06,0.00073727965,-0.0023711026,-0.001657933,0.0007440746,-0.0016551912
Clnk,9.85004e-05,-2.9280782e-05,-2.4337322e-05,7.064268e-05,7.913262e-05,-5.7224184e-05,4.8473477e-05
Ifi205,-4.6957284e-06,2.5238842e-06,-3.369525e-06,-2.142042e-06,-8.1546605e-06,-8.456409e-07,-5.5097044e-06
Hoxa3,-0.00018256903,0.0004181862,-0.0006238222,0.00023692846,-0.0008417964,-0.00021827221,-0.00042557716
Hsfy2,-1.8932353e-06,0.0,1.5907171e-06,-1.8932353e-06,-1.3756314e-06,1.5907171e-06,-1.3756314e-06
Nr1i2,-2.2388995e-05,1.4379621e-05,4.7281384e-05,-1.1354685e-05,2.489984e-05,6.224215e-05,3.6895275e-05
Prdm9,-8.916855e-05,-0.00021606684,-0.00012409687,-0.00030434132,-0.0002616048,-0.00033551455,-0.00047528744
Zim1,-0.00022360682,6.5118074e-05,0.00083614886,-0.00016313791,0.0005826205,0.00090026855,0.00064466894
Smad6,-0.00010931492,0.00011232495,-9.834766e-07,2.2649765e-06,-0.00012263656,0.0001077503,-1.5079975e-05
Gm2381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zfp982,-1.2606382e-05,8.374453e-06,3.132224e-05,-4.7683716e-06,1.7791986e-05,3.746152e-05,2.3514032e-05
Elf3,2.487842e-05,-1.7415732e-07,-5.690381e-06,2.4296343e-05,1.6647391e-05,-2.4605542e-06,1.938641e-05
Zscan10,8.409098e-05,1.6707927e-05,-0.00010768697,9.7405165e-05,-1.9595027e-05,-9.1314316e-05,-5.785376e-06
Sox5,0.025419474,0.0045363903,0.015549421,0.029930353,0.03964472,0.020067692,0.044146538
Arid3a,-7.325411e-05,0.00016349554,0.00037580729,9.045005e-05,0.00034934282,0.0005379319,0.0005147755
Cntn1,0.0102911,-0.0017006397,-0.00075519085,0.008506417,0.01003325,-0.0024598837,0.008256674
Des,1.4640391e-05,-1.9147992e-06,1.0110438e-05,1.2770295e-05,2.3543835e-05,8.150935e-06,2.1636486e-05
Nwd2,-0.0025716722,0.0002810359,-0.0031415224,-0.002274692,-0.005776942,-0.0028721392,-0.005499482
C130071C03Rik,-0.00070512295,-0.00032544136,0.00089001656,-0.0011286736,7.259846e-05,0.00049102306,-0.00041341782
Dab1,0.006087303,0.0045588017,0.021306276,0.01063633,0.027728558,0.025918007,0.03231597
Lin28b,0.0004734993,-0.00011110306,0.00045275688,0.0003719926,0.00097340345,0.00034809113,0.0008559227
Gpcpd1,-0.00012397766,6.735325e-05,-0.0008327961,-5.567074e-05,-0.00095796585,-0.00076663494,-0.00090384483
1700080G11Rik,1.0821968e-05,9.529293e-06,-2.3916364e-06,2.0917505e-05,9.581447e-06,7.122755e-06,1.9676983e-05
Gm19965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Col22a1,0.00252676,0.0003630817,0.0022286475,0.002863288,0.0049274266,0.002599895,0.0052625835
Ntm,-0.0067563057,-0.0038967133,0.02898264,-0.010798931,0.021711826,0.025025845,0.017591953
Setbp1,0.03681779,0.0020165443,0.02970481,0.038678885,0.06731057,0.031558514,0.06899214
Palm2,-0.00084349513,0.00057950616,0.00065791607,-0.0002861023,-8.109212e-05,0.0012104809,0.0004605055
Agbl4,-0.0060584545,-0.0005464554,0.021276712,-0.006627083,0.015026331,0.020678997,0.0144171715
Hmgcs2,-7.514469e-05,-2.1114945e-05,-3.284216e-05,-9.65707e-05,-0.00010856241,-5.156547e-05,-0.00012683868
Cdon,-3.838539e-05,-0.00033956766,0.000782609,-0.00039818883,0.00074625015,0.00044840574,0.00039473176
F2rl2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vezf1,7.236004e-05,3.170967e-05,-0.00018388033,0.0001065135,-0.00014227629,-0.00014966726,-0.0001039505
Hnf1b,-2.2700056e-05,0.0002373457,1.9514933e-05,0.00021753274,-9.022653e-06,0.00026144832,0.00023586676
Olfr739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ccdc153,4.0959567e-06,9.568408e-06,-1.1920929e-06,1.3727695e-05,2.8852373e-06,8.376315e-06,1.2524426e-05
Dlg2,-0.012827635,0.00075888634,0.016484499,-0.012029409,0.0035324097,0.017259598,0.0043501854
Fmo2,7.521361e-06,-6.9202855e-05,0.00031748787,-6.4998865e-05,0.00032215193,0.00024660677,0.00024860166
Gm22,-1.2852252e-07,9.201467e-07,5.181879e-06,7.2456896e-07,4.5970082e-06,6.005168e-06,5.396083e-06
Zfp790,0.00013291836,-1.847744e-05,-9.435415e-05,0.00011253357,1.7046928e-05,-0.00010788441,8.34465e-07
Cc2d1a,0.00013667345,0.0001256764,-3.796816e-05,0.00026217103,0.00010538101,9.0658665e-05,0.00023561716
Trp53,9.2446804e-05,1.9073486e-05,7.56979e-06,0.00011497736,9.846687e-05,2.4437904e-05,0.000116586685
Mybpc1,0.0018535852,-0.0011039376,0.0024107695,0.0007548928,0.004237652,0.00126791,0.0030970573
Umodl1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cd6,2.8535724e-06,1.1114404e-05,-2.033636e-05,1.4487654e-05,-1.8220395e-05,-8.093193e-06,-5.638227e-06
Zfp385b,0.0039191246,0.0006650686,0.000259161,0.0045954585,0.0042238235,0.00091826916,0.0048998594
Plac8,-2.3683533e-05,-5.0514936e-06,-1.1095777e-05,-2.877973e-05,-3.8713217e-05,-1.5798956e-05,-4.3923035e-05
Gm14305,-2.6650727e-05,-1.0281801e-06,4.979223e-05,-2.7962029e-05,1.6137958e-05,4.8346817e-05,1.4841557e-05
Gm609,6.043352e-06,-1.0114163e-06,2.426561e-05,4.7395006e-06,3.090594e-05,2.2614375e-05,2.92724e-05
Srf,3.993511e-06,0.0,0.0,3.993511e-06,1.3709068e-06,0.0,1.3709068e-06
Rgs20,0.004379511,0.00040757656,0.004492879,0.0047724247,0.008686781,0.0048629045,0.009069324
Brinp3,0.008872271,-0.0017489195,-0.004240632,0.0070325136,0.004648924,-0.006020665,0.0027981997
Col14a1,0.0018926263,-1.6629696e-05,0.0007853806,0.0018871725,0.0025825202,0.0007940829,0.002594024
Zkscan1,0.00020480156,-0.000100016594,-0.0002117753,0.00010931492,1.1384487e-05,-0.000308156,-8.237362e-05
Foxd4,1.9832514e-06,1.1780299e-05,9.1609545e-06,1.3826881e-05,1.460081e-05,2.0914245e-05,2.6405789e-05
Cdh9,0.0068172514,-0.00046375394,0.003635317,0.0063660443,0.010311753,0.003177464,0.009880573
Gsdma,-4.928559e-06,2.682209e-06,2.4847686e-06,-2.3432076e-06,-1.7732382e-06,5.52088e-06,9.872019e-07
Kitl,-0.00016710162,0.0004145801,-0.00055518746,0.00023317337,-0.0006018579,-0.0001514852,-0.00020417571
Epcam,0.00020332634,3.2149255e-05,9.453297e-05,0.00023464113,0.00028968602,0.00013408065,0.00032696128
Plekha4,3.9070845e-05,-0.0001578331,6.7323446e-05,-0.0001193136,0.00012491643,-9.457767e-05,-3.749132e-05
Nnat,-0.0092179775,-0.0016336441,0.015584469,-0.01083231,0.0063836575,0.013912201,0.0047273636
Zfp600,0.000115530565,-1.5785918e-05,0.00010567345,9.99067e-05,0.00021426938,8.849241e-05,0.00019791164
Fxyd2,-1.0691583e-06,5.7872385e-06,-1.611188e-06,4.703179e-06,-3.1199306e-06,4.2114407e-06,2.6784837e-06
Nfxl1,-4.339218e-05,0.00016343594,0.00011730194,0.00011950731,7.18832e-05,0.00027167797,0.00022786856
