gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Tox3,-3.799796e-05,-0.00023424625,-0.00027224422,-0.00094843406,0.28704593
Enpep,-3.889203e-05,-0.00023296475,-0.00027185678,-0.0010816461,0.2513361
Zbtb32,-4.5259483e-05,-0.00022611581,-0.0002713753,-0.00968823,0.028010722
Kcnj3,-4.273653e-05,-0.00022858381,-0.00027132034,-0.0008486285,0.3197162
Isl1,7.002801e-05,0.00020121783,0.00027124584,0.0014308481,0.18956986
Cd44,-3.3721328e-05,-0.00023718178,-0.0002709031,-0.00056604145,0.47859228
Thap1,5.6549907e-05,0.0002136454,0.0002701953,0.0011478703,0.23538825
Tmem108,3.671646e-05,0.00023272634,0.0002694428,0.00033988658,0.79274315
Tlr11,-3.0179275e-05,-0.00023875479,-0.00026893406,-0.021986779,0.012231527
Jazf1,-1.47596e-05,-0.0002539158,-0.0002686754,-0.0006025063,0.44592953
Hsf4,-4.8766844e-05,-0.00021869037,-0.00026745722,-0.01651299,0.016196676
Nkx2-6,-2.1276996e-05,-0.00024587288,-0.00026714988,-0.0044493363,0.060042534
Igfbp5,-2.8043985e-05,-0.0002387762,-0.0002668202,-0.0004433663,0.6018052
Kcnk3,-3.518164e-05,-0.00023083389,-0.00026601553,-0.0006348017,0.41905287
Foxo6,-4.4781715e-05,-0.00022088364,-0.00026566535,-0.0026271325,0.1011236
Lipf,-3.504753e-05,-0.00023058802,-0.00026563555,-0.0054629673,0.048624672
Asb2,5.2154064e-05,0.00021266937,0.00026482344,0.00031064506,0.85249513
Trdn,-4.7445297e-05,-0.00021663308,-0.00026407838,-0.0004847092,0.54481804
Ryr1,-6.47679e-05,-0.00019825995,-0.00026302785,-0.0023545306,0.11171128
Bcl11a,-2.8759241e-05,-0.00023417175,-0.000262931,-0.00091017515,0.28887945
Zfp780b,-3.2678246e-05,-0.00022947788,-0.00026215613,-0.00064342836,0.4074363
Wnt2,-4.7899783e-05,-0.00021381676,-0.00026171654,-0.001009241,0.25932008
Kcnk13,-4.0210783e-05,-0.00022061169,-0.00026082247,-0.0027357,0.09534021
Kctd16,-2.135709e-05,-0.0002385974,-0.00025995448,-0.0014931662,0.17409605
Cadps,-2.1211803e-05,-0.00023764372,-0.00025885552,-0.0006151973,0.4207682
Zfp637,-4.671514e-05,-0.00021195039,-0.00025866553,-0.0015926958,0.16240726
Mzf1,-3.7916005e-05,-0.00022047758,-0.0002583936,-0.0009943986,0.259849
Nr3c1,-2.9720366e-05,-0.00022827089,-0.00025799125,-0.00083374715,0.30943576
Ntn1,-2.3305416e-05,-0.00023388863,-0.00025719404,-0.00061170355,0.42045528
Crebl2,-2.9027462e-05,-0.00022806227,-0.00025708973,-0.00085160567,0.30188814
Plcb1,-3.6880374e-05,-0.00022009015,-0.00025697052,-0.00065220165,0.39400464
Gm14409,-2.5292393e-05,-0.00023144111,-0.0002567335,-0.010272859,0.024991337
Gtf2ird1,-4.3213367e-05,-0.00021311641,-0.00025632977,-0.0004243305,0.6040804
Parvb,-3.1925738e-05,-0.00022286177,-0.0002547875,-0.00089608796,0.28433305
Zfp989,-3.8068043e-05,-0.00021670386,-0.0002547719,-0.017454293,0.014596419
Zfp97,-6.542355e-05,-0.00018879771,-0.00025422126,-0.0015734512,0.1615691
Sema5a,-3.8661063e-05,-0.00021548569,-0.00025414675,-0.0011750855,0.21627927
Col8a1,2.7023256e-05,0.00022697449,0.00025399774,0.0011372586,0.223342
Gm10778,-2.1882355e-05,-0.00023207068,-0.00025395304,-0.0011427535,0.22222894
Arid3b,4.850328e-05,0.00020483136,0.00025333464,0.0006262247,0.40454262
Nfyc,-2.297759e-05,-0.00022992492,-0.0002529025,-0.00029396237,0.8603226
Rap1gap2,4.3183565e-05,0.00020867586,0.00025185943,0.00038485677,0.65442365
Bcl6b,-3.918633e-05,-0.00021237135,-0.00025155768,-0.0075423736,0.033352487
Cyp2t4,-4.8872083e-05,-0.00020253658,-0.00025140867,-0.0058082966,0.043284304
Igf2,-4.4435263e-05,-0.00020696223,-0.0002513975,-0.0004323831,0.5814229
Arid5a,-4.041195e-05,-0.00021037087,-0.00025078282,-0.0019996017,0.12541628
Epha4,-3.4958124e-05,-0.00021573901,-0.00025069714,-0.0006068324,0.41312408
Unc13c,2.349168e-05,0.0002271831,0.00025067478,0.0005646177,0.44397253
Zbtb37,-3.0875206e-05,-0.00021974742,-0.00025062263,-0.0005484852,0.4569359
Pcdh9,-2.1263957e-05,-0.00022916496,-0.00025042892,-0.0015075005,0.16612184
Zfp978,-3.906293e-05,-0.00021114387,-0.0002502068,-0.0076301494,0.03279176
Arhgap24,-3.1918287e-05,-0.0002182275,-0.0002501458,-0.0008916499,0.28054252
Dkk3,-1.7881393e-05,-0.00023183227,-0.00024971366,-0.00038716762,0.6449755
Megf10,-4.9248338e-05,-0.0002001077,-0.00024935603,-0.002105728,0.118417874
Inpp4b,-3.706664e-05,-0.00021190196,-0.0002489686,-0.0013691987,0.18183516
B930025P03Rik,-2.9762508e-05,-0.0002189437,-0.0002487062,-0.016432015,0.015135366
Nr2f2,-5.1900744e-05,-0.00019615889,-0.00024805963,-0.00073664746,0.3367412
Dnase1l3,-4.463177e-05,-0.00020238664,-0.0002470184,-0.011714159,0.021087065
Mx1,-4.5350753e-05,-0.0002015382,-0.00024688896,-0.011082928,0.02227641
