gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Sh3bgr,4.079938e-05,0.0003106892,0.0003514886,0.0005147974,0.6827706
Parp12,6.3188374e-05,0.00028785318,0.00035104156,0.001807128,0.19425374
Plxna4,5.1766634e-05,0.0002990961,0.00035086274,0.0005849396,0.5998272
Vmn2r30,4.9255323e-05,0.0003014244,0.00035067974,0.009953016,0.035233412
Klf7,7.4625015e-05,0.00027486682,0.00034949183,0.00060237513,0.5801896
Zfp354b,4.5761466e-05,0.00030329823,0.0003490597,0.004599615,0.0758888
Arhgdib,5.7704747e-05,0.00029075146,0.0003484562,0.0019908852,0.17502566
Tada2b,6.300211e-05,0.00028142333,0.00034442544,0.0021627087,0.15925641
Ankrd1,6.574392e-05,0.00027766824,0.00034341216,0.000532875,0.6444515
Myrfl,3.40119e-05,0.00030711293,0.00034112483,0.0012143645,0.28090802
Gm14418,4.451722e-05,0.000296399,0.00034091622,0.003231255,0.10550572
Prdm11,5.0604343e-05,0.0002900362,0.00034064054,0.0006074904,0.5607339
Pias4,7.122755e-05,0.0002689287,0.00034015626,0.00095479056,0.3562626
Rbm20,2.3186207e-05,0.00031614304,0.00033932924,0.000334601,1.0141308
Etv2,1.3024546e-06,0.00033773482,0.00033903727,0.005962586,0.056860678
Zfp62,6.28531e-05,0.00027522445,0.00033807755,0.0006254241,0.54055715
Grid1,4.0598214e-05,0.00029709935,0.00033769757,0.001478479,0.22840866
Epha6,5.3323805e-05,0.00028350204,0.00033682585,0.0020235,0.16645695
Zfp354c,6.105006e-05,0.00027537346,0.00033642352,0.0009978167,0.33715957
Mier1,6.315112e-05,0.0002731979,0.000336349,0.00070945715,0.4740934
4930455D15Rik,-4.451163e-05,-0.0002917573,-0.00033626892,-0.0034911844,0.09631934
Gmeb1,4.7966838e-05,0.00028821826,0.0003361851,0.0005668963,0.5930274
Atf6,4.1544437e-05,0.0002939701,0.00033551455,0.00059194624,0.56679887
Zfp40,4.6536326e-05,0.0002888441,0.00033538043,0.00069263607,0.48420864
Synpo2l,5.5223703e-05,0.00028006732,0.00033529103,0.0005965997,0.5620032
Gm14399,6.0267746e-05,0.0002747625,0.00033503026,0.0014319479,0.23396808
BC025920,5.45606e-05,0.00028014183,0.00033470243,0.0023123766,0.1447438
Acsl1,5.5998564e-05,0.0002785921,0.00033459067,0.000728587,0.4592322
Tcf7,5.0634146e-05,0.0002834648,0.00033409894,0.0015946014,0.20951867
Meis1,4.503131e-05,0.0002888143,0.00033384562,0.0005128082,0.65101445
Hsf1,4.6357512e-05,0.00028645992,0.00033281744,0.0009122948,0.3648134
Rcor1,4.1544437e-05,0.0002901554,0.00033169985,0.0005045488,0.65741867
Casz1,6.273389e-05,0.00026863813,0.00033137202,0.00037483554,0.8840463
Zfp60,6.426871e-05,0.00026671588,0.0003309846,0.00090551586,0.3655204
Gm20422,2.1778047e-05,0.0003091097,0.00033088773,0.0008824882,0.37494853
Zfp52,5.1498413e-05,0.00027908385,0.00033058226,0.0025229459,0.13103016
Hand1,6.838143e-05,0.00026189163,0.00033027306,0.0022760346,0.14510888
Ghrl,2.3669563e-05,0.00030636787,0.00033003744,0.006968382,0.047362033
Zfp600,4.6668574e-05,0.0002824366,0.00032910518,0.006538289,0.05033496
Zfp976,4.1104853e-05,0.00028799474,0.0003290996,0.0010489543,0.31374055
Usf1,5.5082142e-05,0.00027394295,0.0003290251,0.0013787138,0.2386463
Zfp169,6.7815185e-05,0.0002603531,0.00032816827,0.0011236618,0.29205245
Hdac9,3.451109e-05,0.00029310584,0.00032761693,0.00050591235,0.64757633
Zfp623,6.912649e-05,0.00025675446,0.00032588094,0.0013896036,0.23451349
Pim1,5.6236982e-05,0.0002682358,0.00032447278,0.0011087285,0.29265296
Tcf19,5.799532e-05,0.00026560202,0.00032359734,0.0014304519,0.22622027
Arid3b,4.927814e-05,0.00027260184,0.00032187998,0.0007956638,0.40454262
Lama4,4.6759844e-05,0.0002747178,0.00032147765,0.00044995162,0.71447146
Zfp644,6.28829e-05,0.0002578497,0.0003207326,0.0005101431,0.62871087
Slc8a1,3.7521124e-05,0.0002824664,0.00031998754,0.0002978733,1.0742402
Isl1,8.029491e-05,0.00023948401,0.00031977892,0.0016868649,0.18956986
Zfp947,3.8959086e-05,0.00027902424,0.00031798333,0.0009836811,0.32325846
Palld,7.015467e-05,0.00024747849,0.00031763315,0.00025695516,1.2361423
Actb,6.684661e-05,0.00025045872,0.00031730533,0.0008901554,0.3564605
Smad3,3.2559037e-05,0.0002835989,0.00031615794,0.0005492828,0.57558304
Zfp827,4.5746565e-05,0.00026971102,0.00031545758,0.00038602157,0.81720185
Ahrr,2.8572977e-05,0.000286147,0.00031471997,0.0022119915,0.14227891
Nfx1,5.8412552e-05,0.00025483966,0.0003132522,0.00054934167,0.5702319
Pias1,4.6044588e-05,0.00026637316,0.00031241775,0.00053468643,0.58430076
Zfp977,-3.452599e-05,-0.00027781725,-0.00031234324,-0.0011665913,0.26773998
Alk,2.9347837e-05,0.00028207898,0.00031142682,0.002127693,0.14636819
Etv1,-3.927946e-05,-0.0002709031,-0.00031018257,-0.0005875128,0.5279587
Zfp993,3.8161874e-05,0.00027164072,0.0003098026,0.0016426884,0.18859476
Zfp609,3.8981438e-05,0.00026917458,0.000308156,0.00046258786,0.6661566
4930522L14Rik,2.770871e-05,0.00027929246,0.00030700117,0.0011282762,0.27209744
Ppargc1a,4.7326088e-05,0.00025966763,0.00030699372,0.0004663304,0.6583179
5430403G16Rik,6.661564e-05,0.00024029613,0.00030691177,0.0017831011,0.17212236
Zfp334,5.4985285e-05,0.00025170296,0.00030668825,0.00112395,0.27286637
Csf1,5.5268407e-05,0.00025139004,0.00030665845,0.001527911,0.20070428
Mef2c,5.7965517e-05,0.00024855137,0.0003065169,0.00042332712,0.72406614
Thra,4.6610832e-05,0.00025835633,0.00030496716,0.00043209182,0.70579237
Prdm10,2.9876828e-05,0.0002746284,0.00030450523,0.0006327739,0.4812227
Pgm5,1.6152859e-05,0.00028830767,0.00030446053,0.00035861088,0.84899956
Cxcl13,2.2217631e-05,0.0002817521,0.00030396972,0.009549121,0.031832118
Zfp235,4.425645e-05,0.00025971234,0.0003039688,0.0015723761,0.19331801
Zfp865,5.5789948e-05,0.00024807453,0.00030386448,0.000973071,0.31227362
Amph,4.1805208e-05,0.00026150048,0.0003033057,0.001264956,0.23977558
Nedd9,4.9501657e-05,0.0002526939,0.00030219555,0.0013349181,0.22637749
Prune2,5.929172e-05,0.000242576,0.00030186772,0.000877226,0.34411615
Lpin2,3.1724572e-05,0.00026978552,0.0003015101,0.00077243726,0.39033595
Zfp868,5.2906573e-05,0.00024710596,0.00030001253,0.0009571797,0.31343377
Zfp110,-4.515052e-05,-0.00025469065,-0.00029984117,-0.0007287944,0.4114207
2010315B03Rik,5.738437e-05,0.00024107099,0.00029845536,0.0008016601,0.37229654
Mbd1,5.169213e-05,0.000246346,0.00029803813,0.0008547514,0.3486839
Dysf,4.592538e-05,0.00025105476,0.00029698014,0.00046674107,0.6362845
Zscan22,5.5655837e-05,0.00024016201,0.00029581785,0.0010048258,0.29439706
Hif1a,5.64754e-05,0.0002387762,0.0002952516,0.00041386246,0.713405
Ghr,4.7266483e-05,0.0002477765,0.000295043,0.0004366296,0.6757282
Crebl2,2.7485192e-05,0.00026719272,0.0002946779,0.00097611593,0.30188814
Zfp287,4.6864152e-05,0.00024703145,0.0002938956,0.0009173615,0.32037044
Zfp975,4.8719347e-05,0.00024478137,0.00029350072,0.00087462616,0.3355727
Rxrb,6.990135e-05,0.00022266805,0.0002925694,0.00087020075,0.336209
Nfe2l2,4.1931868e-05,0.00024984777,0.00029177964,0.00067001546,0.43548185
Gpbp1l1,4.1931868e-05,0.00024980307,0.00029173493,0.0005198246,0.5612179
Cux2,3.220141e-05,0.00025951862,0.00029172003,0.00058971107,0.4946829
Cdh6,2.9228628e-05,0.00026239455,0.00029162318,0.001215453,0.23992951
Hmg20b,8.6814165e-05,0.00020435452,0.0002911687,0.00056248513,0.5176468
Tnnc1,7.414818e-05,0.0002169013,0.00029104948,0.000561496,0.51834637
Zfp369,5.5611134e-05,0.00023439527,0.0002900064,0.0008223693,0.3526473
Batf3,6.9182366e-05,0.00021939352,0.0002885759,0.0029220278,0.098758675
Osr1,-4.8078597e-05,-0.00023999065,-0.00028806925,-0.0017327184,0.16625267
Tmem232,3.4071505e-05,0.00025387108,0.0002879426,0.0015158686,0.1899521
Prickle1,3.029406e-05,0.00025764108,0.00028793514,0.00040912314,0.7037859
Zbtb14,6.03348e-05,0.00022679567,0.00028713048,0.001974029,0.14545393
Vmn2r9,2.9110815e-05,0.0002559647,0.0002850755,0.007262946,0.03925057
Zfp329,7.531047e-05,0.0002079308,0.00028324127,0.000681911,0.41536388
Fgf8,5.3294003e-05,0.00022992864,0.00028322265,0.0024139753,0.11732615
Rlf,4.1797757e-05,0.00024077296,0.00028257072,0.00052899827,0.5341618
Gna14,3.1050295e-05,0.00024987012,0.00028092042,0.002252289,0.124726534
Zfp987,4.2703003e-05,0.00023777038,0.00028047338,0.0055023567,0.050973218
Lmo7,5.2332878e-05,0.00022768974,0.00028002262,0.00040559054,0.69040704
Gatad2b,5.0514936e-05,0.00022891164,0.00027942657,0.00043962453,0.63560265
Prrx2,5.4091215e-05,0.00022511184,0.00027920306,0.00060764846,0.45948112
Nkx2-5,6.0632825e-05,0.00021721423,0.00027784705,0.0008868628,0.31329194
Amn,5.8349222e-05,0.00021841563,0.00027676485,0.0051133637,0.05412569
Zscan29,6.581843e-05,0.00021090358,0.000276722,0.000950475,0.29114068
Zfp1,4.2572618e-05,0.00023396313,0.00027653575,0.000767825,0.36015457
Aff1,4.8309565e-05,0.000227198,0.00027550757,0.00088128686,0.31261954
Sparcl1,5.8561563e-05,0.00021615252,0.00027471408,0.0026794253,0.10252714
Zfp787,5.275011e-05,0.00022183359,0.0002745837,0.0007645033,0.35916603
Ttc21b,4.1499734e-05,0.00023308396,0.0002745837,0.0008000971,0.34318787
Acacb,4.10527e-05,0.00023329258,0.00027434528,0.00053032313,0.51731706
Tead1,3.579259e-05,0.00023823977,0.00027403235,0.00033563472,0.81646
Zfp322a,5.143881e-05,0.00022234023,0.00027377903,0.00054204743,0.505083
Zxdc,4.865229e-05,0.0002245307,0.000273183,0.0005991078,0.45598292
Rtkn2,5.441904e-05,0.00021868944,0.00027310848,0.0008106986,0.33688033
Zfp654,4.7922134e-05,0.00022494793,0.00027287006,0.0005051111,0.54021776
