gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Zfp180,-9.9390745e-06,-4.9322844e-05,-5.9261918e-05,-0.00013224386,0.44812596
Nckap5,-4.209578e-06,-5.4821372e-05,-5.903095e-05,-0.00040012258,0.14753206
St8sia4,-9.529293e-06,-4.931912e-05,-5.884841e-05,-0.00071613595,0.082174815
Zfp709,9.7081065e-06,4.9106777e-05,5.8814883e-05,0.0002617916,0.22466289
Dysf,-7.838011e-06,-5.0902367e-05,-5.8740377e-05,-9.231777e-05,0.6362845
Kcnk3,-1.0415912e-05,-4.826486e-05,-5.8680773e-05,-0.00014003187,0.41905287
Foxm1,-1.7568469e-05,-4.082918e-05,-5.839765e-05,-0.00016814549,0.3473042
Clca3a2,-7.377006e-06,-5.1018782e-05,-5.8395788e-05,-0.0031997343,0.018250098
Zfp697,-1.12354755e-05,-4.711747e-05,-5.8352947e-05,-9.4959694e-05,0.61450213
Ror1,-6.92904e-06,-5.1379204e-05,-5.8308244e-05,-0.00015716103,0.37100947
Irf5,4.5746565e-06,5.364418e-05,5.8218837e-05,0.00013734472,0.42388833
Gas7,-8.516014e-06,-4.965067e-05,-5.8166683e-05,-0.00029292784,0.1985699
Tspan10,-7.250579e-06,-5.0774775e-05,-5.8025355e-05,-0.0046665706,0.01243416
Gm13974,-9.587035e-06,-4.813075e-05,-5.7717785e-05,-0.0007474628,0.077218175
Foxp2,6.4074993e-06,5.118549e-05,5.7592988e-05,0.00015752854,0.36560342
Foxk1,-5.9753656e-06,-5.1617622e-05,-5.7592988e-05,-0.00014106285,0.40827882
Etv2,5.639158e-07,5.698204e-05,5.7545956e-05,0.0010120501,0.056860678
Prss16,-8.14395e-06,-4.93275e-05,-5.747145e-05,-0.004011191,0.014327677
Aqp1,-6.9215894e-06,-5.053915e-05,-5.746074e-05,-0.0016976162,0.033847798
Ahnak,-9.1046095e-06,-4.8205256e-05,-5.7309866e-05,-0.0001786956,0.32071215
Zfp457,-3.7774444e-06,-5.3450465e-05,-5.722791e-05,-0.00026174242,0.21864198
Fgf10,-6.92904e-06,-5.028397e-05,-5.721301e-05,-0.00032128024,0.1780781
Zfp623,-1.2740493e-05,-4.4472516e-05,-5.721301e-05,-0.00024396458,0.23451349
Hmgb1,5.170703e-06,5.2034855e-05,5.7205558e-05,0.00012117088,0.4721064
Nppa,-1.0639429e-05,-4.644692e-05,-5.708635e-05,-0.00016959517,0.33660355
Otog,-6.6999346e-06,-5.029142e-05,-5.6991354e-05,-0.00096989964,0.05875995
Tef,-7.599592e-06,-4.938245e-05,-5.698204e-05,-0.00012527425,0.45485827
Actb,-1.30832195e-05,-4.387647e-05,-5.695969e-05,-0.00015979238,0.3564605
Gja4,-6.86571e-06,-4.9943104e-05,-5.6808814e-05,-0.0024588064,0.023104124
Zzz3,8.568168e-06,4.8071146e-05,5.6639314e-05,0.000115273426,0.49134746
Myl9,-1.0371208e-05,-4.61936e-05,-5.6564808e-05,-6.986223e-05,0.8096621
Lrrc4c,-4.174188e-06,-5.220622e-05,-5.6380406e-05,-0.0004883089,0.11546044
Nfil3,-1.0535121e-05,-4.5776367e-05,-5.6311488e-05,-0.00014756588,0.38160226
Gm20422,-4.2170286e-06,-5.197525e-05,-5.619228e-05,-0.00014986661,0.37494853
Myl1,-1.0356307e-05,-4.582107e-05,-5.6177378e-05,-0.00018608842,0.3018853
Cyp26b1,-4.9062073e-06,-5.1140785e-05,-5.6046993e-05,-0.00039821363,0.14074594
Egfl7,-9.693205e-06,-4.626438e-05,-5.5957586e-05,-0.001049051,0.053341053
Arntl2,-6.198883e-06,-4.9710274e-05,-5.5909157e-05,-0.0001463297,0.38207656
Cpa2,-1.1019409e-05,-4.4614077e-05,-5.5633485e-05,-0.00023342983,0.23833056
Arhgdib,-1.0974705e-05,-4.465133e-05,-5.5626035e-05,-0.00031781627,0.17502566
Zfp422,7.688999e-06,4.7907233e-05,5.5596232e-05,0.00022309153,0.24920808
Cpox,-8.746982e-06,-4.683435e-05,-5.558133e-05,-0.00018535297,0.29986742
Ano4,-6.392598e-06,-4.87864e-05,-5.5179e-05,-8.117755e-05,0.67973214
Vsnl1,5.8859587e-06,4.9248338e-05,5.5134296e-05,0.00015707404,0.35100824
Nfrkb,-1.0460615e-05,-4.467368e-05,-5.5134296e-05,-0.0001095304,0.5033697
