gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Col11a1,2.1196902e-05,9.328872e-05,0.00011448562,0.00071373774,0.16040282
Zkscan4,2.4974346e-05,8.948892e-05,0.00011446327,0.0012400432,0.09230577
Glis2,1.6272068e-05,9.801984e-05,0.000114291906,0.00017361688,0.6582994
Zfp354a,1.9446015e-05,9.454042e-05,0.00011398643,0.0005340077,0.21345457
Lef1,1.1071563e-05,0.00010290742,0.00011397898,0.00029035835,0.39254582
Lyst,1.3336539e-05,0.00010052323,0.00011385977,0.00042012116,0.27101642
Zfp788,2.3812056e-05,9.000301e-05,0.00011381507,0.00037976095,0.29970178
Zfp266,2.1144748e-05,9.267032e-05,0.00011381507,0.00027893053,0.40804082
Nfe2l2,1.5765429e-05,9.781122e-05,0.00011357665,0.0002608068,0.43548185
Zfp444,2.3543835e-05,9.000301e-05,0.00011354685,0.00026273716,0.4321689
Arid3a,1.0445714e-05,0.00010308623,0.00011353195,0.00033768237,0.33620918
Cux1,1.2993813e-05,0.00010049343,0.000113487244,0.00013561876,0.8368107
Ghrl,-8.87597e-06,-0.00010453537,-0.00011341134,-0.0023945572,0.047362033
Zfp523,2.4840236e-05,8.845329e-05,0.00011329353,0.00026718606,0.42402476
Adamts17,-1.5132129e-05,-9.791553e-05,-0.00011304766,-0.0004578172,0.24692741
Rela,-2.3439527e-05,-8.945167e-05,-0.0001128912,-0.00030181216,0.37404448
