gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Acacb,2.0995736e-05,0.00012549758,0.00014649332,0.0002831789,0.51731706
Fam198b,-3.0577183e-05,-0.000115811825,-0.00014638901,-0.00031460475,0.46531075
Gm3604,1.3113022e-05,0.00013314188,0.0001462549,0.0005002295,0.2923755
Zfp472,1.628697e-05,0.00012993813,0.0001462251,0.0005523047,0.26475433
Npas3,-1.0728836e-05,-0.00013542175,-0.00014615059,-0.00041669383,0.35073847
Ntm,2.0220876e-05,0.0001258254,0.00014604628,0.00035330854,0.41336745
Nfkb2,2.1979213e-05,0.00012386404,0.00014584325,0.00075157813,0.19404925
Foxm1,3.2901764e-05,0.0001129359,0.00014583766,0.00041991324,0.3473042
Zfp784,3.0502677e-05,0.00011497736,0.00014548004,0.0008154613,0.17840204
Cux2,1.8045306e-05,0.00012743473,0.00014548004,0.0002940874,0.4946829
Mxi1,-1.6212463e-05,-0.00012922287,-0.00014543533,-0.00031452306,0.46239948
Zfp292,-1.7642975e-05,-0.00012776256,-0.00014540553,-0.00024942294,0.58296764
Zfp982,2.0720065e-05,0.00012408197,0.00014480203,0.0006938909,0.20868117
Ccdc17,2.6643276e-05,0.000117599964,0.00014424324,0.0014479633,0.09961793
Zfp61,3.029406e-05,0.000113256276,0.00014355034,0.00044032806,0.3260076
Gm14326,1.2122095e-05,0.00013031065,0.00014243275,0.00048453695,0.29395634
Zbtb37,7.7188015e-06,0.00013448298,0.00014220178,0.00031120723,0.4569359
Zbtb39,2.6412308e-05,0.00011540204,0.00014181435,0.00071602134,0.19805872
Zfp808,2.0384789e-05,0.00012136996,0.00014175475,0.0003963065,0.3576896
Rerg,-1.1354685e-05,-0.00013007224,-0.00014142692,-0.0005089442,0.27788287
Sall4,2.1256506e-05,0.00011983514,0.00014109164,0.00062173174,0.22693321
Irx1,2.951175e-05,0.00011149421,0.00014100596,0.0011324493,0.124514066
Gucy1a3,2.8952956e-05,0.00011186302,0.00014081597,0.00032781882,0.42955416
Gm14306,1.9740313e-05,0.00012102723,0.00014076754,0.0007614039,0.18487884
Rbfox3,2.669543e-05,0.000113636255,0.00014033169,0.00088487077,0.15858993
