gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Nme9,-7.6787546e-07,-1.054164e-05,-1.1309516e-05,-0.00056838425,0.019897558
Snhg11,-2.0861626e-06,-9.221956e-06,-1.1308119e-05,-8.310383e-05,0.13607207
Abcc2,-1.4458783e-06,-9.850133e-06,-1.12960115e-05,-0.00083628285,0.013507306
Krt4,-9.270152e-07,-1.03474595e-05,-1.1274475e-05,-0.0031607032,0.003566978
Hnf4a,-9.23872e-07,-1.0328367e-05,-1.1252239e-05,-0.00068789924,0.016357293
Zfp345,-7.6554716e-07,-1.043221e-05,-1.1197757e-05,-0.000803725,0.013932224
Nrcam,-7.5623393e-07,-1.0434538e-05,-1.1190772e-05,-0.00011772175,0.095061116
Sox10,-1.6875565e-06,-9.501353e-06,-1.1188909e-05,-0.00030134583,0.037129696
Bfsp2,-1.3723038e-06,-9.77423e-06,-1.1146534e-05,-0.0006243936,0.017851675
Ttc21b,1.7881393e-06,9.357929e-06,1.1146069e-05,3.247803e-05,0.34318787
Zfp831,-1.879409e-06,-9.262934e-06,-1.1142343e-05,-0.00054483145,0.020450892
Vsnl1,-6.556511e-07,1.17868185e-05,1.1131167e-05,3.1711974e-05,0.35100824
Col28a1,-9.937212e-07,-1.0136515e-05,-1.1130236e-05,-0.0004708825,0.02363687
Zfp618,1.3262033e-06,9.775162e-06,1.1101365e-05,2.827838e-05,0.3925742
Wfikkn2,-9.313226e-07,-1.0165386e-05,-1.10967085e-05,-0.00031772366,0.034925558
Zfp777,1.3709068e-06,9.715557e-06,1.1086464e-05,3.929395e-05,0.28214166
Ctsh,-2.2873282e-06,-8.7898225e-06,-1.1077151e-05,-0.0002666152,0.04154723
Lin28a,-1.9222498e-06,-9.141862e-06,-1.1064112e-05,-7.2008836e-05,0.15364927
Pdgfd,2.4586916e-07,1.0818243e-05,1.1064112e-05,2.7485798e-05,0.40253916
Dscam,-2.0563602e-06,-9.000301e-06,-1.1056662e-05,-5.7695477e-05,0.19163817
Smad3,1.847744e-06,9.208918e-06,1.1056662e-05,1.9209494e-05,0.57558304
Atp6v0d2,-1.8244609e-06,-9.214506e-06,-1.10389665e-05,-0.0026956743,0.0040949667
Mybph,-1.4845282e-06,-9.549782e-06,-1.103431e-05,-0.00022073148,0.04998964
Ankrd44,-2.30968e-06,-8.702278e-06,-1.1011958e-05,-3.627997e-05,0.30352712
Eng,-1.700595e-06,-9.261072e-06,-1.0961667e-05,-0.0002957028,0.037069775
Aadat,-2.3283064e-06,-8.627772e-06,-1.0956079e-05,-0.00011515595,0.095141135
Arid5b,-1.4156103e-06,-9.536743e-06,-1.09523535e-05,-2.25721e-05,0.48521632
Dnajc1,-1.7285347e-06,-9.208918e-06,-1.0937452e-05,-1.7256236e-05,0.63382596
Slc17a8,-1.2144446e-06,-9.702519e-06,-1.0916963e-05,-0.00023035464,0.047391884
Adgrg3,-1.3085082e-06,-9.60473e-06,-1.0913238e-05,-0.0004264412,0.025591325
Qrfpr,-1.2461096e-06,-9.662472e-06,-1.0908581e-05,-0.00047736717,0.022851452
Cacng3,-1.6642734e-06,-9.236857e-06,-1.0901131e-05,-0.0006865482,0.015878072
Spi1,-7.371418e-07,-1.0160729e-05,-1.0897871e-05,-0.0008499571,0.012821572
Gm17067,-1.3289973e-06,-9.5486175e-06,-1.0877615e-05,-0.00074999005,0.014503579
Rbp4,-1.3709068e-06,-9.495299e-06,-1.0866206e-05,-0.0003165031,0.034331966
Pdzd2,1.66893e-06,9.1940165e-06,1.08629465e-05,2.9032815e-05,0.3741609
Stfa2l1,-1.049717e-06,-9.808689e-06,-1.0858406e-05,-0.0016543365,0.006563502
Kcnmb2,-8.530915e-07,-9.998679e-06,-1.0851771e-05,-8.7765715e-05,0.123644665
Arid3a,-1.937151e-06,-8.910894e-06,-1.0848045e-05,-3.2265754e-05,0.33620918
Mybpc1,-1.8291175e-06,-9.0152025e-06,-1.084432e-05,-0.00010196734,0.106350824
Snca,-1.4062971e-06,-9.432435e-06,-1.0838732e-05,-0.0002064253,0.0525067
Btc,-1.1436641e-06,-9.683892e-06,-1.0827556e-05,-0.0002867599,0.037758164
Selenbp1,-1.6465783e-06,-9.179115e-06,-1.0825694e-05,-7.110043e-05,0.15225908
Mc2r,-1.2449455e-06,-9.570038e-06,-1.0814983e-05,-0.0019936683,0.0054245656
Siglech,-1.598848e-06,-9.206124e-06,-1.0804972e-05,-0.0014848086,0.0072769127
Gm43786,-5.631009e-07,-1.0234537e-05,-1.07976375e-05,-0.0023795508,0.0045375787
Abcb4,-1.2759119e-06,-9.519979e-06,-1.0795891e-05,-0.00052210514,0.020677518
Col6a3,-1.8924475e-06,-8.901581e-06,-1.0794029e-05,-0.00022783679,0.047376044
Gabrb3,1.359731e-06,9.402633e-06,1.0762364e-05,5.7144513e-05,0.1883358
Lect1,-1.4519319e-06,-9.303447e-06,-1.0755379e-05,-0.0008019173,0.01341198
Cpm,-1.5646219e-06,-9.182841e-06,-1.07474625e-05,-0.0001320707,0.08137649
Itgam,-9.490177e-07,-9.781681e-06,-1.0730699e-05,-0.000640965,0.016741373
Nfkb1,-2.3245811e-06,-8.404255e-06,-1.0728836e-05,-1.304618e-05,0.8223736
Clec2g,-8.487841e-07,-9.869691e-06,-1.0718475e-05,-0.0017725761,0.0060467348
Crocc2,-1.3373792e-06,-9.380281e-06,-1.071766e-05,-0.00027790957,0.03856518
Kcnh1,-1.0989606e-06,-9.614974e-06,-1.0713935e-05,-0.00014416645,0.07431632
Anks1b,-6.966293e-07,-1.0009855e-05,-1.0706484e-05,-0.00012610994,0.08489792
Klrb1c,-6.3929474e-07,-1.0058982e-05,-1.0698277e-05,-0.0030625944,0.0034931074
Slc2a2,-1.1054799e-06,-9.577721e-06,-1.0683201e-05,-0.00051446934,0.020765375
Arhgef38,-1.1580996e-06,-9.522773e-06,-1.0680873e-05,-0.0007537393,0.014170413
Pde10a,1.0728836e-06,9.603798e-06,1.0676682e-05,5.534849e-05,0.19289914
Chl1,-1.5515834e-06,-9.11206e-06,-1.06636435e-05,-0.0002655693,0.0401538
Lrp1b,-9.1828406e-07,-9.737909e-06,-1.0656193e-05,-0.00015945769,0.06682762
AW146154,-6.109476e-07,-1.0043383e-05,-1.065433e-05,-2.8410197e-05,0.37501773
Samsn1,-1.472421e-06,-9.180978e-06,-1.0653399e-05,-0.00036270852,0.02937169
0610040J01Rik,-1.1473894e-06,-9.503216e-06,-1.0650605e-05,-0.00020565119,0.05178956
Ugt2a2,-1.0033837e-06,-9.646406e-06,-1.064979e-05,-0.0021039385,0.005061735
B4galnt2,-1.1557713e-06,-9.49204e-06,-1.0647811e-05,-0.00050831697,0.020947088
