gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Shh,5.979091e-06,4.332699e-05,4.930608e-05,0.001562256,0.03156072
Rxra,-6.8992376e-06,-4.2378902e-05,-4.927814e-05,-0.00023643243,0.20842367
Cyp2t4,9.672716e-06,3.958866e-05,4.9261376e-05,0.001138086,0.043284304
Srebf1,1.0535121e-05,3.8713217e-05,4.9248338e-05,0.00017113185,0.28778
Nr6a1,-4.120171e-06,-4.5090914e-05,-4.9211085e-05,-0.00014223013,0.3459961
Mzf1,-1.0356307e-05,-3.8832426e-05,-4.9188733e-05,-0.0001892973,0.259849
Zbtb6,-1.1853874e-05,-3.733486e-05,-4.9188733e-05,-0.00022622674,0.21743102
Prkca,4.2691827e-06,4.4882298e-05,4.915148e-05,0.00011763631,0.41782567
Gm12648,-6.850809e-06,-4.2233616e-05,-4.9084425e-05,-0.00071470713,0.06867758
Nppa,-7.2717667e-06,-4.1790307e-05,-4.9062073e-05,-0.00014575622,0.33660355
Nupr1,6.8591908e-06,4.2121857e-05,4.8981048e-05,0.0010601137,0.046203483
Grhl3,-6.828457e-06,-4.208088e-05,-4.8909336e-05,-0.00059957145,0.081573725
Dlc1,3.1590462e-06,4.568696e-05,4.8846006e-05,7.111705e-05,0.68683946
Tox4,-8.076429e-06,-4.0769577e-05,-4.8846006e-05,-0.00013667873,0.35737815
Zfp979,4.61936e-06,4.419312e-05,4.881248e-05,0.0004313483,0.113162465
Zfp113,8.612871e-06,4.018843e-05,4.8801303e-05,0.00017591659,0.27741152
Zfp512,6.377697e-06,4.2378902e-05,4.87566e-05,8.850768e-05,0.5508741
Zkscan17,4.3809414e-06,4.4345856e-05,4.8726797e-05,0.00016994432,0.28672203
Tll1,7.122755e-06,4.1425228e-05,4.8547983e-05,0.00024280697,0.19994466
Gm43020,-9.820797e-06,-3.8711354e-05,-4.853215e-05,-0.0018026643,0.026922356
Tox3,-3.3825636e-06,-4.5105815e-05,-4.848838e-05,-0.00016892196,0.28704593
Tgif1,3.989786e-06,4.4375658e-05,4.8365444e-05,0.0005805597,0.083308205
Il7,5.8105215e-06,4.2534433e-05,4.8344955e-05,0.002818384,0.01715333
Calca,-9.283423e-06,-3.897026e-05,-4.8253685e-05,-0.00027517084,0.1753589
Zfp658,7.223338e-06,4.087761e-05,4.810095e-05,0.0005105847,0.09420748
Pax6,-1.3016164e-05,-3.5062432e-05,-4.8078597e-05,-0.00044089995,0.1090464
Cpeb1,-1.0229647e-05,-3.7819147e-05,-4.8048794e-05,-0.0002826913,0.16996902
Gm44536,4.578382e-06,4.3407083e-05,4.7985464e-05,0.00023966232,0.20022105
Sell,1.4901161e-07,4.7789887e-05,4.79389e-05,0.0054328036,0.008823871
Ins2,-9.814277e-06,-3.812276e-05,-4.7937036e-05,-0.0011619519,0.04125551
Runx2,7.2084367e-06,4.0724874e-05,4.793331e-05,0.00060151675,0.07968731
Zfp335,8.001924e-06,3.989041e-05,4.7892332e-05,0.00017324708,0.27643937
Gon4l,-5.6624413e-06,-4.222989e-05,-4.7892332e-05,-9.0557325e-05,0.52886194
Zmat4,-8.165836e-06,-3.9711595e-05,-4.787743e-05,-0.00028044495,0.17071943
Itpr2,-5.155802e-06,-4.258752e-05,-4.774332e-05,-0.00014256187,0.33489537
Clcnkb,-9.665266e-06,-3.7804246e-05,-4.746951e-05,-0.00079620915,0.0596193
RP24-502J3.1,-1.006946e-05,-3.734231e-05,-4.741177e-05,-0.0005747726,0.08248778
Zfp239,3.2484531e-06,4.4107437e-05,4.735589e-05,0.00025283924,0.18729633
Dlgap2,-4.798174e-06,-4.2527914e-05,-4.7326088e-05,-0.00042241436,0.11203702
Hoxc13,4.7888607e-06,4.2529777e-05,4.7318637e-05,0.0016025002,0.029527906
Gm6086,6.1662868e-06,4.115142e-05,4.7317706e-05,0.0015377082,0.030771475
Vav3,1.3634562e-06,4.592538e-05,4.7288835e-05,0.00015631305,0.30252638
Acacb,-5.558133e-06,-4.1663647e-05,-4.722178e-05,-9.128206e-05,0.51731706
Gli3,-6.251037e-06,-4.0873885e-05,-4.7124922e-05,-0.0001661455,0.28363636
Ntrk2,1.0591e-05,3.639236e-05,4.698336e-05,0.0005518507,0.08513772
Zfp873,7.5548887e-06,3.939867e-05,4.695356e-05,0.00014141187,0.33203396
Rreb1,-6.8992376e-06,-4.002452e-05,-4.6923757e-05,-9.370452e-05,0.5007629
Tph2,-6.7604706e-06,-4.01102e-05,-4.687067e-05,-0.0011927766,0.03929533
Terb1,7.1208924e-06,3.963709e-05,4.675798e-05,0.000490326,0.095360905
Col23a1,9.410083e-06,3.7297606e-05,4.670769e-05,0.00028362477,0.16468117
Zkscan6,-1.232326e-05,-3.4347177e-05,-4.6670437e-05,-0.00013314032,0.35053563
2410141K09Rik,4.584086e-06,4.203152e-05,4.6615605e-05,0.0034120649,0.013661893
Tmc1,6.0885213e-06,4.0486455e-05,4.6574976e-05,0.0019827667,0.023489792
Guca2b,3.844034e-06,4.271744e-05,4.6561472e-05,0.0045007416,0.010345189
Nfib,-5.00679e-06,-4.1544437e-05,-4.6551228e-05,-6.792626e-05,0.68531996
Pip4k2a,7.733703e-06,3.8713217e-05,4.644692e-05,0.00013118263,0.3540629
Gpc5,-5.1669776e-06,-4.1224062e-05,-4.639104e-05,-0.00044901308,0.10331769
Elf1,-6.3329935e-06,-3.9875507e-05,-4.62085e-05,-0.00015418547,0.29969418
Zfp3,8.538365e-06,3.7550926e-05,4.608929e-05,0.00012577898,0.3664307
Atp2a1,8.1807375e-06,3.790483e-05,4.6085566e-05,0.000380711,0.12105122
Nfe2l1,-1.21593475e-05,-3.3915043e-05,-4.607439e-05,-0.000112536436,0.40941745
Vwa3a,-1.0713935e-05,-3.5315752e-05,-4.6029687e-05,-0.00020635412,0.22306153
Clec12a,5.689217e-06,4.0312763e-05,4.600198e-05,0.0041615465,0.011053959
Pcsk5,-9.253621e-06,-3.671646e-05,-4.5970082e-05,-9.2254246e-05,0.49829766
Bclaf1,5.4836273e-06,4.0471554e-05,4.595518e-05,8.475469e-05,0.5422139
Atp8b1,-5.306676e-06,-4.060194e-05,-4.5908615e-05,-0.0007634443,0.06013345
Tmf1,1.0609627e-05,3.528595e-05,4.5895576e-05,0.0001174273,0.39084238
9430076C15Rik,4.7832727e-06,4.1037798e-05,4.582107e-05,8.22224e-05,0.557282
Ppm1h,-6.712973e-06,-3.9093196e-05,-4.580617e-05,-0.00026876715,0.17043057
Bcl6b,4.6379864e-06,4.1035935e-05,4.567392e-05,0.0013694266,0.033352487
Sprr1b,3.0142837e-06,4.2649917e-05,4.56642e-05,0.006016795,0.007589356
Hp,1.9217841e-06,4.369393e-05,4.5615714e-05,0.004543789,0.010039035
Rfx7,-7.4654818e-06,-3.8146973e-05,-4.5612454e-05,-8.878296e-05,0.5137522
Plac8,-1.0579824e-05,-3.5002828e-05,-4.5582652e-05,-0.00021837097,0.20873941
Zbtb8b,7.431954e-06,3.8079917e-05,4.551187e-05,0.00050419144,0.09026695
Yy1,7.778406e-06,3.7699938e-05,4.5478344e-05,0.0001166963,0.3897153
Hoxc10,6.7278743e-06,3.868155e-05,4.5409426e-05,0.0008570797,0.052981466
Zfp120,-1.26212835e-05,-3.2782555e-05,-4.5403838e-05,-0.00014066062,0.3227899
Galntl6,4.740432e-06,4.0642917e-05,4.538335e-05,0.0004848657,0.09359974
Ube2o,-9.641051e-06,-3.556907e-05,-4.5210123e-05,-0.00012081333,0.3742146
Slc34a2,7.706229e-06,3.7502497e-05,4.5208726e-05,0.0037589648,0.012026809
Spef2,6.6393986e-06,3.84897e-05,4.5129098e-05,0.0011303391,0.039925173
Prg4,9.473413e-06,3.565196e-05,4.5125373e-05,0.0012688398,0.035564177
Klf10,-1.4141202e-05,-3.0964613e-05,-4.5105815e-05,-0.00014823201,0.3042919
Bpifb9a,4.636124e-06,4.0456885e-05,4.509301e-05,0.01033778,0.0043618623
Specc1,-5.6028366e-06,-3.9428473e-05,-4.503131e-05,-0.00018654203,0.24140023
Tmem154,-6.533228e-06,-3.8437545e-05,-4.4970773e-05,-0.001146088,0.039238397
Btbd11,6.455928e-06,3.848225e-05,4.4938177e-05,0.00024569975,0.18289864
Unc5c,3.4049153e-06,4.146993e-05,4.4874847e-05,0.00012581667,0.35666844
Gm14401,-1.1129305e-05,-3.3698976e-05,-4.482828e-05,-0.00066246855,0.067668445
Gif,-9.9253375e-06,-3.4889672e-05,-4.481501e-05,-0.0055432133,0.008084563
Gm42906,3.0882657e-06,4.172325e-05,4.4811517e-05,0.00036218716,0.12372466
Bmp2k,7.95722e-06,3.6790967e-05,4.4748187e-05,0.00015407788,0.2904257
Zfp112,2.965331e-06,4.1753054e-05,4.4718385e-05,0.00013241649,0.33771
Pax5,-9.432435e-06,-3.5274774e-05,-4.470721e-05,-0.000601046,0.074382246
Alox12b,4.887639e-06,3.9797975e-05,4.4685614e-05,0.011201097,0.003989296
Gatad1,7.7188015e-06,3.6865473e-05,4.4584274e-05,0.00012159334,0.366667
Zfp786,-7.8082085e-06,-3.676489e-05,-4.45731e-05,-0.00036299607,0.12279214
Spag17,5.3104013e-06,3.921613e-05,4.4526532e-05,0.00055508816,0.08021515
Sp2,-5.289912e-06,-3.9204955e-05,-4.4494867e-05,-0.000118387405,0.37584114
Smad5,-7.56979e-06,-3.683567e-05,-4.440546e-05,-9.708035e-05,0.45740926
Ccr2,5.767215e-06,3.863778e-05,4.4404995e-05,0.0024831446,0.017882464
Pou2f2,-8.840114e-06,-3.5444275e-05,-4.428439e-05,-0.0010721579,0.04130388
Lbx1,3.905967e-06,4.0287152e-05,4.419312e-05,0.001422121,0.0310754
Klri1,3.9590523e-06,4.023034e-05,4.4189394e-05,0.0041185156,0.010729346
Sptb,7.8082085e-06,3.6358833e-05,4.416704e-05,0.00015564347,0.2837705
Tspan10,5.5257697e-06,3.863033e-05,4.41561e-05,0.0035511642,0.01243416
Pdzd2,-5.4836273e-06,-3.8653612e-05,-4.413724e-05,-0.00011796324,0.3741609
Zfp28,-7.070601e-06,-3.7036836e-05,-4.4107437e-05,-0.0002437623,0.18094435
Zkscan16,-8.529052e-06,-3.556907e-05,-4.4098124e-05,-0.00032019152,0.1377241
Zfp286,2.9057264e-06,4.118681e-05,4.4092536e-05,0.0001408451,0.31305683
Sult1e1,5.801674e-06,3.828574e-05,4.4087414e-05,0.0031708914,0.013903692
Magi2,4.604459e-06,3.9458275e-05,4.4062734e-05,0.00022070299,0.1996471
Gm14412,5.9194863e-06,3.8139522e-05,4.405901e-05,0.00046083247,0.09560733
Nabp1,-1.0117888e-05,-3.387779e-05,-4.399568e-05,-0.00019694578,0.2233897
Zfp605,5.6028366e-06,3.837049e-05,4.3973327e-05,0.00019325828,0.22753647
Zfp809,-4.2766333e-06,-3.966689e-05,-4.3943524e-05,-9.7784316e-05,0.44939226
Cxcr2,7.5222924e-06,3.639795e-05,4.392024e-05,0.0030732139,0.014291206
Ctcfl,-7.707626e-06,-3.619492e-05,-4.3902546e-05,-0.00026196678,0.16758811
Alx3,-9.920448e-06,-3.3958815e-05,-4.3879263e-05,-0.0013135611,0.03340471
Gm973,-6.629154e-06,-3.7245452e-05,-4.3874606e-05,-0.00081534707,0.053810857
Glis1,-8.814037e-06,-3.5002828e-05,-4.3816864e-05,-0.00019753599,0.22181702
Jarid2,-9.357929e-06,-3.4451485e-05,-4.3809414e-05,-6.4547414e-05,0.67871666
Skint1,3.411551e-06,4.0362123e-05,4.3773674e-05,0.008472161,0.0051666657
Nphs2,5.4328702e-06,3.8316008e-05,4.3748878e-05,0.0036687762,0.011924552
Grem2,-9.339303e-06,-3.4302473e-05,-4.3641776e-05,-0.00059889903,0.07286991
Slc6a15,-6.735325e-06,-3.6882237e-05,-4.361756e-05,-0.0008945513,0.04875905
Muc5b,5.1409006e-06,3.843475e-05,4.3575652e-05,0.0031565765,0.013804619
Ccdc162,-4.04194e-06,-3.953278e-05,-4.357472e-05,-0.00022637707,0.19248724
H2-Aa,4.6486966e-06,3.885245e-05,4.3501146e-05,0.006517245,0.0066746753
Nav3,4.2505562e-06,3.9219856e-05,4.3470412e-05,0.0002249446,0.19324932
Zfp26,5.0216913e-06,3.8400292e-05,4.3421984e-05,0.00012505545,0.34722176
Ccl22,5.6033023e-06,3.7732534e-05,4.3335836e-05,0.0032982363,0.013138995
Rbm20,1.3411045e-06,4.1902065e-05,4.324317e-05,4.264062e-05,1.0141308
Zfp953,9.521842e-06,3.3671036e-05,4.319288e-05,0.00044101974,0.09793855
Ebf1,8.095056e-06,3.5092235e-05,4.318729e-05,0.00033363202,0.12944578
Csgalnact1,5.0477684e-06,3.8139522e-05,4.318729e-05,0.00045760506,0.09437668
Nefm,-6.8992376e-06,-3.6284328e-05,-4.3183565e-05,-0.0004586399,0.09415561
Lef1,-6.824732e-06,-3.6269426e-05,-4.3094158e-05,-0.00010978119,0.39254582
Ybx1,-6.303191e-06,-3.6746264e-05,-4.3049455e-05,-0.00011095463,0.38799143
Serpinb11,5.636364e-06,3.7412625e-05,4.304899e-05,0.0056916014,0.007563499
Celf4,8.381903e-06,3.46601e-05,4.3042004e-05,0.00024815073,0.17345095
Gcfc2,1.0564923e-05,3.245473e-05,4.3019652e-05,0.00014371227,0.2993456
Il18r1,3.0056108e-06,3.9990526e-05,4.2996136e-05,0.005048927,0.008515797
Tpo,-9.95677e-06,-3.279932e-05,-4.2756088e-05,-0.0013336411,0.032059565
Amy2a1,5.409587e-06,3.7224963e-05,4.263455e-05,0.00820724,0.0051946486
Col6a2,-6.146729e-06,-3.6478043e-05,-4.262477e-05,-0.00025007417,0.17044841
Gm43638,5.437061e-06,3.7182122e-05,4.2619184e-05,0.007148647,0.005961753
Nfix,6.940216e-06,3.566593e-05,4.2606145e-05,0.00045309254,0.094033994
Lypd6b,-8.482486e-06,-3.3922493e-05,-4.240498e-05,-0.00039608206,0.107061
A530032D15Rik,3.8912985e-06,3.846828e-05,4.2359577e-05,0.0044622873,0.009492695
Ephb1,5.5506825e-06,3.6671758e-05,4.222244e-05,0.0002474915,0.17060147
Chsy3,3.0361116e-06,3.9115548e-05,4.215166e-05,0.0002106196,0.2001316
Zhx2,-1.6540289e-06,-4.0471554e-05,-4.2125583e-05,-9.702525e-05,0.43417123
Dkk2,7.912517e-06,3.411621e-05,4.2028725e-05,0.0004111293,0.10222741
Pmfbp1,-1.0058284e-05,-3.1888485e-05,-4.194677e-05,-0.00073439075,0.05711768
Zfp131,-1.0281801e-05,-3.1635165e-05,-4.1916966e-05,-8.757813e-05,0.47862357
Sim1,-6.2528998e-06,-3.565848e-05,-4.191138e-05,-0.0007691879,0.05448773
A330033J07Rik,6.7166984e-06,3.5192817e-05,4.1909516e-05,0.00051648315,0.081143916
Serpinb9b,3.8606813e-06,3.7883874e-05,4.1744555e-05,0.0068419445,0.0061011706
Ak7,-5.915761e-06,-3.5732985e-05,-4.1648746e-05,-0.00019680553,0.21162376
Triml2,5.211681e-06,3.6401674e-05,4.1613355e-05,0.0032093634,0.012966134
Pkd1l1,-6.0331076e-06,-3.553182e-05,-4.1564927e-05,-0.00074417074,0.05585392
Gramd1b,-9.089708e-06,-3.2395124e-05,-4.1484833e-05,-6.3228406e-05,0.6561105
Zfp114,-1.1451542e-05,-2.9992312e-05,-4.1443855e-05,-0.00028630218,0.14475553
Zfp868,8.665025e-06,3.2767653e-05,4.143268e-05,0.00013218954,0.31343377
Padi1,7.2419643e-06,3.413763e-05,4.1379593e-05,0.00092045224,0.04495562
Cpa6,-5.7611614e-06,-3.556162e-05,-4.1322783e-05,-0.00040715773,0.10149075
Terf1,-1.1458993e-05,-2.9832125e-05,-4.1291118e-05,-9.257705e-05,0.44601884
4932411E22Rik,-4.3064356e-06,-3.696978e-05,-4.1276217e-05,-0.0004631803,0.089114696
Zbtb32,8.994713e-06,3.227219e-05,4.1266903e-05,0.0014732485,0.028010722
Adgrg6,6.608665e-06,3.458187e-05,4.1190535e-05,0.00045224506,0.091080025
Zfp951,5.6922436e-06,3.5449862e-05,4.1142106e-05,0.00025357166,0.16225031
Arhgap31,4.4703484e-06,3.6656857e-05,4.1127205e-05,5.0431205e-05,0.8155109
Zfp516,3.3825636e-06,3.7670135e-05,4.10527e-05,8.84769e-05,0.4639933
Zfp677,9.812415e-06,3.1232834e-05,4.104525e-05,0.000268783,0.15270765
Fbn1,-7.264316e-06,-3.373623e-05,-4.1000545e-05,-0.00013831441,0.29642993
Sdr9c7,3.113295e-06,3.781123e-05,4.0924526e-05,0.006432495,0.006362054
Mbd2,-6.1690807e-06,-3.4749508e-05,-4.091859e-05,-7.3120325e-05,0.5596061
Enpep,7.5399876e-06,3.33637e-05,4.0903687e-05,0.00016274492,0.2513361
Gm6329,7.1587274e-06,3.363425e-05,4.0792977e-05,0.005161869,0.007902654
Tfrc,6.9886446e-06,3.3780932e-05,4.0769577e-05,0.0001139441,0.35780323
Zfp668,3.33786e-06,3.7409365e-05,4.0747225e-05,0.00017707727,0.23010977
Klrb1b,4.7378708e-06,3.5970006e-05,4.0707877e-05,0.004308977,0.009447126
Zfp236,-4.6491623e-06,-3.6031008e-05,-4.068017e-05,-7.337878e-05,0.5543859
Slamf7,6.058719e-06,3.4596305e-05,4.0655024e-05,0.0058753607,0.006919479
Nfe2l2,6.7949295e-06,3.3840537e-05,4.0635467e-05,9.3311486e-05,0.43548185
Pclo,-5.0999224e-06,-3.5494566e-05,-4.059449e-05,-0.00031454753,0.12905666
St8sia4,6.4261258e-06,3.4127384e-05,4.055351e-05,0.0004935023,0.082174815
Cacna1e,-4.6230853e-06,-3.591925e-05,-4.0542334e-05,-0.00027474575,0.147563
Camp,4.036585e-06,3.6484562e-05,4.0521147e-05,0.0038288964,0.010582884
Lamp3,-8.664094e-06,-3.1782314e-05,-4.0446408e-05,-0.0015002929,0.026958907
Zfp654,-8.240342e-06,-3.2156706e-05,-4.0397048e-05,-7.477918e-05,0.54021776
Tmem163,4.172325e-06,3.620982e-05,4.0382147e-05,6.370367e-05,0.633906
Zfp536,6.4969063e-06,3.3847988e-05,4.0344894e-05,0.00024866677,0.16224472
RP23-187D7.1,3.0030496e-06,3.729388e-05,4.029693e-05,0.002816521,0.014307242
Cdx2,6.776303e-06,3.3492222e-05,4.0268525e-05,0.0016090274,0.025026524
Prss16,5.2857213e-06,3.4943223e-05,4.0228944e-05,0.002807759,0.014327677
Krt17,3.3872202e-06,3.6819838e-05,4.020706e-05,0.004855919,0.00827991
Hoxc9,7.0892274e-06,3.311783e-05,4.020706e-05,0.0004252187,0.09455609
Camk4,-7.085502e-06,-3.311038e-05,-4.0195882e-05,-0.00023417703,0.17164731
Nt5c3,6.303191e-06,3.387034e-05,4.017353e-05,0.00019048003,0.21090668
Aldh1a3,6.2957406e-06,3.3847988e-05,4.014373e-05,0.0009088956,0.04416749
Fgf12,6.0610473e-06,3.4064054e-05,4.01251e-05,0.00027529485,0.14575309
Nkpd1,4.1718595e-06,3.5931356e-05,4.0103216e-05,0.0029717041,0.013494924
Nfyb,-1.3887882e-05,-2.6211143e-05,-4.0099025e-05,-0.00015925632,0.25178912
Hoxb7,5.4500997e-06,3.4598634e-05,4.0048733e-05,0.0009782613,0.040938586
Rsad2,3.4449622e-06,3.6600977e-05,4.004594e-05,0.0014452691,0.027708191
Sim2,7.202849e-06,3.2817945e-05,4.0020794e-05,0.0011289157,0.035450548
Setdb2,-4.835427e-06,-3.518164e-05,-4.001707e-05,-0.00012837017,0.31173176
Lrp2,-6.2808394e-06,-3.372878e-05,-4.0009618e-05,-0.00037450177,0.10683416
Zfp707,8.583069e-06,3.142096e-05,4.000403e-05,0.00036406884,0.109880306
Zfp882,3.2708049e-06,3.670156e-05,3.9972365e-05,0.00021297578,0.18768492
Ms4a6b,4.5183115e-06,3.5451725e-05,3.9970037e-05,0.0038149469,0.01047712
Syt14,4.23193e-06,3.565848e-05,3.989041e-05,0.00012955138,0.30791178
Pax1,7.6871365e-06,3.2162294e-05,3.984943e-05,0.00078094733,0.05102694
Sirpa,-6.4969063e-06,-3.3330172e-05,-3.982708e-05,-0.0004327838,0.09202525
Tmem45a2,6.7781657e-06,3.303401e-05,3.9812177e-05,0.0014329337,0.027783584
Prox2,-6.660819e-06,-3.308803e-05,-3.9748847e-05,-0.00034254938,0.1160382
Krt8,-9.1046095e-06,-3.0592084e-05,-3.9696693e-05,-0.0002947041,0.13470006
Slc39a8,7.301569e-06,3.2305717e-05,3.9607286e-05,0.0001636344,0.24204734
BC025920,7.972121e-07,3.8705766e-05,3.950298e-05,0.00027291634,0.1447438
Ngp,6.39027e-06,3.311131e-05,3.950158e-05,0.0030050538,0.013144949
Prdm9,-1.0326505e-05,-2.9161572e-05,-3.9488077e-05,-0.00013090845,0.30164644
Slc44a5,-7.599592e-06,-3.1851232e-05,-3.9450824e-05,-0.00022152993,0.17808339
Hmbox1,-1.1533499e-05,-2.783537e-05,-3.9368868e-05,-8.0892874e-05,0.48667896
Ermap,7.341616e-06,3.198441e-05,3.9326027e-05,0.0013996084,0.028097777
Rarg,6.8098307e-06,3.2480806e-05,3.9290637e-05,0.00045553062,0.08625236
Cbfb,-8.806586e-06,-3.0472875e-05,-3.927946e-05,-0.00010659614,0.3684885
Gm31784,6.3288026e-06,3.2620504e-05,3.8949307e-05,0.0017751954,0.021940757
Slpi,-6.4140186e-06,-3.2503158e-05,-3.8917176e-05,-0.001606886,0.024218902
Marco,4.1124877e-06,3.479561e-05,3.8908096e-05,0.0064096353,0.006070151
Elf3,4.6268106e-06,3.4229364e-05,3.8856175e-05,0.0030220547,0.012857435
Pdzrn3,2.861023e-06,3.59416e-05,3.8802624e-05,6.652581e-05,0.58327156
Zfp974,-1.1608005e-05,-2.7179718e-05,-3.8787723e-05,-8.326393e-05,0.46584058
Dnah6,-7.804483e-06,-3.0972064e-05,-3.8776547e-05,-0.00043267175,0.08962107
Zfp938,-4.760921e-06,-3.400445e-05,-3.876537e-05,-0.00014354559,0.27005607
Gm2824,-8.052215e-06,-3.070198e-05,-3.8754195e-05,-0.0008595347,0.04508731
Zfp35,6.2659383e-06,3.245473e-05,3.8720667e-05,0.00020804642,0.18611541
Pglyrp1,3.8305297e-06,3.485754e-05,3.868807e-05,0.001101441,0.03512486
Slc13a4,-1.0326505e-05,-2.8308481e-05,-3.8634986e-05,-0.0005545736,0.06966601
Krt15,4.579313e-06,3.391411e-05,3.8493425e-05,0.003621955,0.010627704
Zfp641,-6.608665e-06,-3.1873584e-05,-3.848225e-05,-0.00019491512,0.1974307
Scarb1,-5.379319e-06,-3.3080578e-05,-3.8459897e-05,-0.00012657631,0.30384743
Syk,4.693866e-06,3.375113e-05,3.8444996e-05,0.00027983033,0.13738671
Rhoj,5.3346157e-06,3.3065677e-05,3.8400292e-05,0.00040599558,0.09458293
Dpyd,3.941357e-06,3.4451485e-05,3.839284e-05,0.00017971393,0.21363299
Dlgap1,3.5241246e-06,3.4853816e-05,3.837794e-05,0.00037400282,0.10261394
Slc46a2,4.4591725e-06,3.389828e-05,3.835745e-05,0.0018395877,0.020851012
Gabpb1,6.735325e-06,3.1620264e-05,3.835559e-05,0.00011074088,0.34635428
Slit1,-7.851049e-06,-3.0450523e-05,-3.8301572e-05,-0.0006415178,0.059704512
Kcnt2,-6.1392784e-06,-3.2141805e-05,-3.8281083e-05,-0.00012126313,0.315686
Hbb-bh1,-6.5788627e-06,-3.1668693e-05,-3.8247555e-05,-0.00046409093,0.08241383
Frmd4b,6.2286854e-06,3.1977892e-05,3.8206577e-05,6.198118e-05,0.61642206
Cntnap5a,-4.896894e-06,-3.322214e-05,-3.8119033e-05,-0.0003318889,0.1148547
Gm28047,5.532056e-07,3.7498772e-05,3.8051978e-05,0.0003551747,0.10713585
Arhgap24,5.4836273e-06,3.2559037e-05,3.8042665e-05,0.00013560387,0.28054252
D3Ertd254e,-4.5001507e-06,-3.3542514e-05,-3.8042665e-05,-0.00011642661,0.32675225
Sostdc1,3.2340176e-06,3.4801662e-05,3.803568e-05,0.0021163963,0.017971806
Zfp568,2.2798777e-06,3.5613775e-05,3.7893653e-05,7.497908e-05,0.5053896
Timp3,-2.0563602e-06,-3.582239e-05,-3.787875e-05,-9.0936555e-05,0.41654035
Snhg11,7.2419643e-06,3.0569732e-05,3.7811697e-05,0.0002778797,0.13607207
Zfp541,6.3250773e-06,3.147032e-05,3.77954e-05,0.0018978397,0.019914858
Tuft1,-1.0587275e-05,-2.720207e-05,-3.7789345e-05,-0.00031511838,0.119921006
Mxd4,-1.116097e-05,-2.6576221e-05,-3.773719e-05,-0.00012304955,0.30668277
Ttc21b,5.438924e-06,3.2261014e-05,3.7699938e-05,0.00010985216,0.34318787
Zfp202,-7.815659e-06,-2.9861927e-05,-3.7677586e-05,-0.00014538872,0.2591506
Tshz1,4.7683716e-06,3.285706e-05,3.7625432e-05,0.00010985813,0.34249103
Gzmc,3.7825666e-06,3.3800956e-05,3.7583522e-05,0.004489986,0.008370421
Nfatc3,3.0100346e-06,3.4570694e-05,3.758073e-05,7.318969e-05,0.5134702
Hoxb6,-5.48549e-06,-3.2071024e-05,-3.7556514e-05,-0.0007034031,0.053392492
Gcm2,2.080109e-06,3.5465695e-05,3.7545804e-05,0.004983427,0.007534033
Gm6213,-5.586073e-06,-3.1944364e-05,-3.7530437e-05,-0.00097155606,0.038629103
Cpeb3,-2.8312206e-06,-3.4689903e-05,-3.7521124e-05,-8.4895226e-05,0.4419697
Rorb,4.198402e-06,3.3233315e-05,3.7431717e-05,0.0004434587,0.08440848
Gata2,4.1732565e-06,3.32091e-05,3.7382357e-05,0.0012268112,0.030471057
Smad1,2.592802e-06,3.477931e-05,3.7372112e-05,8.2418475e-05,0.4534433
Fam20a,4.7916546e-06,3.2570213e-05,3.7361868e-05,0.00090900203,0.041101974
Aqp2,5.703303e-06,3.1580217e-05,3.728352e-05,0.0053328015,0.006991257
Rex2,-6.781891e-06,-3.0487776e-05,-3.7269667e-05,-0.00034229923,0.108880274
Zfp2,1.66893e-06,3.5598874e-05,3.7267804e-05,0.00014060391,0.26505515
Ror1,-2.9355288e-06,-3.424287e-05,-3.7178397e-05,-0.00010020873,0.37100947
Odam,3.7972932e-06,3.3337623e-05,3.7134916e-05,0.007616486,0.004875497
Kmo,6.508082e-06,3.0599535e-05,3.7107617e-05,0.0022454367,0.01652569
Eya2,6.619841e-06,3.0472875e-05,3.7092716e-05,0.00045927693,0.08076319
Tfam,8.85129e-06,2.82377e-05,3.708899e-05,0.00012744142,0.29102767
Ccdc146,-3.799796e-06,-3.3266842e-05,-3.706664e-05,-0.00017981575,0.20613667
Dpp6,4.9620867e-06,3.20673e-05,3.7029386e-05,0.0001534043,0.24138416
Acvr1c,-5.349517e-06,-3.1650066e-05,-3.6999583e-05,-0.00023357899,0.15840277
Spock3,-3.8072467e-06,-3.3184886e-05,-3.6992133e-05,-0.00026772576,0.13817163
Tg,4.570931e-06,3.2402575e-05,3.6973506e-05,0.0003075854,0.12020556
Gm6999,-7.1469694e-06,-2.9770657e-05,-3.6917627e-05,-0.0019284883,0.019143198
Cdon,3.0249357e-06,3.388524e-05,3.6910176e-05,8.5303174e-05,0.43269396
Ybx3,3.322959e-06,3.3527613e-05,3.685057e-05,9.03895e-05,0.40768635
Elmod1,4.315749e-06,3.2523647e-05,3.6839396e-05,0.0015744787,0.023397736
Sox17,5.0561503e-06,3.177207e-05,3.682822e-05,0.002052355,0.01794427
Nr5a2,-6.550923e-06,-3.01674e-05,-3.6718324e-05,-0.00052214484,0.07032201
Col6a3,5.921349e-06,3.0795112e-05,3.671646e-05,0.0007749989,0.047376044
Duxbl1,6.1225146e-06,3.0580908e-05,3.6703423e-05,0.00076716504,0.04784283
