,Scn10a,Scn11a,Scn7a,Scn9a,Scn10a_Scn11a,Scn10a_Scn7a,Scn10a_Scn9a,Scn11a_Scn7a,Scn11a_Scn9a,Scn7a_Scn9a,Scn10a_Scn11a_Scn7a,Scn10a_Scn11a_Scn9a,Scn10a_Scn7a_Scn9a,Scn11a_Scn7a_Scn9a
6030443J06Rik,0.00014448166,0.00014317036,-0.00025945902,0.0035791397,0.000284791,-0.00011616945,0.0037451982,-0.00010859966,0.0037137866,0.003313005,3.117323e-05,0.0038790107,0.0034780502,0.0034539104
Ahctf1,0.00010895729,0.00017875433,-0.00019323826,-0.00034934282,0.0002860427,-7.69496e-05,-0.00024658442,-1.4066696e-05,-0.00017309189,-0.0005441904,0.0001000762,-7.2181225e-05,-0.0004310012,-0.000367105
Cel,-1.2684613e-06,5.4351985e-06,4.90807e-06,5.1353127e-06,4.2021275e-06,3.6740676e-06,3.8910657e-06,9.974465e-06,1.1311844e-05,1.0174699e-05,8.717179e-06,1.0102987e-05,8.951873e-06,1.5955418e-05
Ly6g6c,-1.3411045e-06,0.0001063589,6.185472e-05,-0.0002536215,0.00010552257,6.0485676e-05,-0.00025131553,0.00017068349,-0.0001526326,-0.0001918152,0.00016992539,-0.00015031733,-0.00019089505,-8.791685e-05
Fbn1,-0.0004041195,-0.0019298792,-0.0024636984,0.00391984,-0.002319336,-0.0028856993,0.0035330057,-0.0043894053,0.0019733906,0.0014253855,-0.004795313,0.0015970469,0.0010209084,-0.0005174875
Pappa2,-0.00065106153,0.00046801567,-0.00086790323,0.00040453672,-0.0001783371,-0.0015134811,-0.0002283454,-0.00039696693,0.0008727908,-0.0004670024,-0.0010368228,0.00024479628,-0.001098454,5.6028366e-06
Skint2,3.7103891e-06,-4.6268106e-06,-5.338341e-06,-1.5441328e-05,-1.0952353e-06,-1.5124679e-06,-1.1075288e-05,-9.983778e-06,-2.001226e-05,-2.0671636e-05,-6.336719e-06,-1.5791506e-05,-1.6216189e-05,-2.5186688e-05
Sla,6.9215894e-06,2.6093796e-05,-2.514571e-06,-1.7911196e-05,3.3179298e-05,4.3958426e-06,-1.1388212e-05,2.3595989e-05,8.005649e-06,-2.0302832e-05,3.069453e-05,1.46999955e-05,-1.3859943e-05,5.6400895e-06
Zfp157,0.00012296438,-0.0001155138,0.00012791157,0.00025123358,6.3180923e-06,0.00025081635,0.00037622452,1.257658e-05,0.00012761354,0.0003811121,0.00013399124,0.00025069714,0.0005044937,0.0002579689
Pax8,0.00024420023,0.0003014058,-0.00011047721,-0.0006955266,0.00053578615,0.0001347363,-0.0004761517,0.00019320846,-0.0004056394,-0.0008011162,0.00042694807,-0.00019600987,-0.0005789101,-0.0005098283
Selenbp1,-0.00010091066,0.00029706955,-0.00012201071,0.000346601,0.0001950264,-0.00022006035,0.0002452731,0.00017428398,0.0006387234,0.00022310019,7.545948e-05,0.000536561,0.00012519956,0.00051411986
Zfp770,4.297495e-05,1.7464161e-05,3.877282e-05,1.3142824e-05,6.03199e-05,8.2194805e-05,5.5283308e-05,5.558133e-05,3.0249357e-05,5.2303076e-05,9.903312e-05,7.247925e-05,9.5665455e-05,6.863475e-05
Filip1,4.0248036e-05,-0.00034451485,-0.00028000772,0.00016346574,-0.00030316412,-0.00024066865,0.00020429492,-0.0006212294,-0.00018891692,-0.000116705894,-0.00058090687,-0.00014694035,-7.595122e-05,-0.00046487153
Aff1,4.1604042e-05,4.479289e-05,-0.00012177229,0.00029101968,8.517504e-05,-7.972121e-05,0.00033426285,-7.647276e-05,0.00033822656,0.00016617775,-3.5881996e-05,0.0003798902,0.00020959973,0.00021347404
Abcc3,-3.842637e-05,1.975894e-05,-5.5879354e-07,7.2717667e-06,-1.9025058e-05,-3.9085746e-05,-3.0133873e-05,1.9282103e-05,2.7284026e-05,6.683171e-06,-1.9647181e-05,-1.0557473e-05,-3.0979514e-05,2.6762486e-05
Chil1,-9.957701e-06,5.3647906e-05,4.9445778e-05,-0.00012116879,4.3382868e-05,4.221499e-05,-0.00012953207,0.000105600804,-6.6809356e-05,-6.862357e-05,9.801611e-05,-7.5683e-05,-7.510185e-05,-1.164712e-05
Csf1,-2.849102e-05,0.00017422438,-6.172061e-05,-5.3048134e-05,0.00014445186,-8.788705e-05,-8.7589025e-05,0.00011354685,0.0001257956,-0.00011512637,8.5920095e-05,8.9764595e-05,-0.00014781952,6.389618e-05
Wdr49,-2.4430454e-05,-6.971508e-05,-3.5464764e-06,0.000111319125,-9.355694e-05,-2.6106834e-05,8.4519386e-05,-7.226318e-05,4.065782e-05,0.00010732561,-9.4242394e-05,1.4401972e-05,8.21352e-05,3.8050115e-05
Zfp960,-1.4171004e-05,7.118285e-05,-5.468726e-06,-4.401803e-05,5.6311488e-05,-1.9669533e-05,-5.8695674e-05,6.558001e-05,2.707541e-05,-4.9367547e-05,5.0738454e-05,1.1906028e-05,-6.406009e-05,2.1740794e-05
Zbtb24,4.786253e-05,4.3332577e-05,2.6017427e-05,0.000100553036,9.2208385e-05,7.662177e-05,0.00014853477,7.0512295e-05,0.00014543533,0.00012737513,0.00012212992,0.0001937747,0.00017803907,0.00017341971
Col6a4,3.7513673e-05,-9.7706914e-05,8.202344e-05,6.0737133e-05,-6.081164e-05,0.00011841208,9.9390745e-05,-1.5303493e-05,-4.0754676e-05,0.00014449656,2.0325184e-05,-2.9355288e-06,0.00018142164,4.3325126e-05
Prickle1,0.00025475025,0.00012612343,-0.0027230978,-0.0076463223,0.00036513805,-0.0024780035,-0.0073081255,-0.0025997162,-0.0075701475,-0.0103337765,-0.0023704767,-0.007255316,-0.010022044,-0.01025939
Hdac9,-0.0017001629,0.009264469,0.0034313202,-0.019713402,0.0075819492,0.0017609596,-0.021406889,0.012704134,-0.010532141,-0.016281128,0.011049509,-0.012214661,-0.017949581,-0.007082939
Tek,0.0001540482,-0.00014595687,-0.000118896365,0.00039757043,1.0080636e-05,3.5516918e-05,0.0005517602,-0.00026270747,0.00025635958,0.00027681887,-0.00010655075,0.00041199476,0.00043137372,0.00013703108
Gbp2b,2.15061e-05,-3.9860606e-07,2.2143126e-05,-1.6912818e-05,2.1059066e-05,4.5768917e-05,4.546717e-06,2.1964312e-05,-1.7326325e-05,6.1430037e-06,4.544668e-05,4.1686e-06,2.9336661e-05,6.0275197e-06
Apoh,7.863343e-05,0.00011244416,6.097555e-05,-0.00016607344,0.00018943846,0.00014097989,-8.778274e-05,0.00017349422,-5.1930547e-05,-0.000103250146,0.0002514273,2.4721026e-05,-2.3946166e-05,1.1369586e-05
Fam19a4,-0.0002977848,-7.113814e-05,2.7388334e-05,-0.00018379092,-0.00036895275,-0.00026655197,-0.0004811585,-4.374981e-05,-0.0002551973,-0.00014795363,-0.00033783913,-0.00055234134,-0.0004441738,-0.00022006035
Nodal,-6.5589324e-05,2.3905188e-05,3.8044527e-05,-4.099123e-05,-4.2051077e-05,-3.0811876e-05,-0.000107854605,6.1914325e-05,-1.79559e-05,-3.118068e-06,-7.338822e-06,-8.4709376e-05,-7.337332e-05,2.0001084e-05
Smim3,1.7523766e-05,-3.516674e-05,-7.5399876e-06,6.9737434e-05,-1.7732382e-05,1.001358e-05,8.755922e-05,-4.261732e-05,3.3020973e-05,6.15716e-05,-2.5331974e-05,5.054474e-05,7.945299e-05,2.4348497e-05
Acp7,1.925975e-06,0.00013463385,7.872656e-05,-3.4205616e-05,0.00013778731,7.858686e-05,-3.572181e-05,0.0002140589,0.0001012478,4.354492e-05,0.00021480769,0.00010091625,4.01102e-05,0.00017966144
Ak9,3.939867e-05,-3.379956e-05,-2.1286309e-05,5.4486096e-05,6.0349703e-06,1.8384308e-05,9.392947e-05,-5.455315e-05,2.0932406e-05,3.2804906e-05,-1.4457852e-05,6.082654e-05,7.2449446e-05,-7.4505806e-08
Dkk2,-0.004182577,-0.0031461716,-0.00088763237,0.0025839806,-0.0072824955,-0.005096674,-0.0014996529,-0.0040187836,-0.0006315708,0.0016207695,-0.00818181,-0.0046737194,-0.002480507,-0.0015723705
2310079G19Rik,1.3084151e-05,4.069088e-05,6.507896e-05,-6.216811e-05,5.4798555e-05,7.759407e-05,-4.8955902e-05,0.00010587694,-2.2350345e-05,3.4705736e-06,0.00011938717,-7.945579e-06,1.6274862e-05,4.3330714e-05
Sh3rf3,-7.918477e-05,-0.00010201335,-8.940697e-05,-0.00096842647,-0.0001796484,-0.00016742945,-0.0010500848,-0.00018513203,-0.0010240674,-0.0010368228,-0.0002618432,-0.0011047125,-0.0011174083,-0.0010856688
Reg1,7.751863e-06,-2.4604611e-05,1.9790139e-05,-5.2532647e-05,-1.6745646e-05,2.6436057e-05,-4.066853e-05,-4.548114e-06,-7.721037e-05,-3.3280347e-05,2.1769665e-06,-6.5173954e-05,-2.1824148e-05,-5.779974e-05
Obox3,-1.6042963e-05,1.880154e-05,5.349517e-06,9.145588e-06,1.4677644e-06,-1.0576099e-05,-7.4356794e-06,2.4300069e-05,2.8125942e-05,1.4996156e-05,7.0370734e-06,1.0162592e-05,-1.5310943e-06,3.4112483e-05
Olfr1219,1.9107014e-05,8.210167e-05,3.060326e-05,-0.0001745224,0.000100024045,5.4202974e-05,-0.00015211478,0.00011435896,-9.401515e-05,-0.00014203042,0.00013614446,-7.2751194e-05,-0.00011496246,-5.9731305e-05
Gzmb,5.466165e-06,-6.871531e-06,4.7134236e-06,-1.1267606e-05,-1.4223624e-06,1.0033837e-05,-5.792128e-06,-2.198154e-06,-1.7795246e-05,-6.410526e-06,3.1560194e-06,-1.2649456e-05,-1.1613593e-06,-1.3013603e-05
Ctcfl,-4.4479966e-06,6.824918e-05,3.5816804e-05,-0.00015087426,6.3546e-05,3.1016767e-05,-0.00015534833,0.00010497309,-8.3737075e-05,-0.00011811964,9.969622e-05,-8.800253e-05,-0.00012298673,-5.0056726e-05
Ccdc67,-6.556511e-06,5.8647245e-05,5.0008297e-05,-0.0001848787,5.2321702e-05,4.3217093e-05,-0.0001912713,0.0001094006,-0.00012779236,-0.00013509393,0.000102862716,-0.00013399869,-0.00014154986,-7.7139586e-05
Dnah7a,-3.6492944e-05,-4.838407e-05,-4.723668e-06,-6.315112e-05,-8.6680055e-05,-4.0635467e-05,-0.0001013428,-5.4985285e-05,-0.00011071563,-6.815791e-05,-9.2729926e-05,-0.00015042722,-0.00010590255,-0.00011725724
Tbcel,-3.8146973e-06,-2.554059e-05,4.172325e-06,-0.00010469556,-2.9563904e-05,-1.66893e-06,-0.00011438131,-2.2113323e-05,-0.00012731552,-0.000101447105,-2.8431416e-05,-0.00013756752,-0.00011178851,-0.00012481213
Gad2,7.748604e-07,-8.4236264e-05,1.0877848e-06,1.2755394e-05,-8.353591e-05,1.7434359e-06,1.3582408e-05,-8.342415e-05,-7.267296e-05,1.4320016e-05,-8.286536e-05,-7.198751e-05,1.5035272e-05,-7.1406364e-05
Tpo,3.6135316e-07,5.074963e-05,1.3237819e-05,-4.0372834e-05,5.054474e-05,1.3532117e-05,-4.0451065e-05,6.422773e-05,8.875504e-06,-2.7446076e-05,6.39651e-05,8.363277e-06,-2.7298927e-05,2.2199005e-05
Ets2,-1.4662743e-05,0.00074219704,3.5762787e-05,-0.00060367584,0.0007261038,1.7881393e-05,-0.0006273985,0.0007787943,0.00014233589,-0.00056779385,0.0007593632,0.00011718273,-0.0005944967,0.00017929077
Bcl11b,-0.000121712685,-0.00086438656,8.690357e-05,0.00039076805,-0.0009813309,-6.467104e-05,0.00029534101,-0.00075924397,-0.00039929152,0.0004862547,-0.0009059906,-0.00049209595,0.00036364794,-0.00028789043
Cntn4,-0.00041770935,0.006549239,-0.0018222332,0.0017178059,0.0061302185,-0.002215743,0.0012350082,0.004713416,0.008291364,-9.727478e-05,0.004319191,0.0078030825,-0.0005646944,0.006466031
Nanog,4.1164458e-07,-2.6468188e-06,-2.6132911e-06,-1.2407079e-05,-2.2370368e-06,-2.2295862e-06,-1.2014061e-05,-5.2936375e-06,-1.4951453e-05,-1.4986843e-05,-4.9099326e-06,-1.4567748e-05,-1.4610589e-05,-1.7551705e-05
Dsg3,2.3767352e-06,1.0378659e-05,1.847744e-06,-2.3275614e-05,1.2464821e-05,4.2654574e-06,-2.08579e-05,1.2334436e-05,-1.2930483e-05,-2.1699816e-05,1.4424324e-05,-1.0751188e-05,-1.9360334e-05,-1.1302531e-05
Itga9,0.0009890795,-0.00024187565,-0.00016915798,0.0002822876,0.0007545948,0.00085532665,0.0013699532,-0.0004080534,1.4424324e-05,0.00010573864,0.00062322617,0.001110673,0.0012236834,-0.0001604557
Son,3.9100647e-05,-0.0011544228,-0.00056016445,0.00054585934,-0.0011150837,-0.000526309,0.00059211254,-0.0017127991,-0.00061404705,-2.2053719e-05,-0.0016781092,-0.00056672096,1.6570091e-05,-0.001182437
Capn9,0.00011570752,0.00034128875,0.00017002225,-0.0003947094,0.00045849755,0.00028909743,-0.00027903914,0.00051460415,-5.9250742e-05,-0.00022631884,0.00063509494,5.733967e-05,-0.000107221305,0.00011246279
Cmah,-1.3485551e-05,-1.7255545e-05,-2.8759241e-05,-3.170967e-05,-3.065914e-05,-4.2416155e-05,-4.6230853e-05,-4.568696e-05,-5.2198768e-05,-5.929172e-05,-5.929172e-05,-6.650388e-05,-7.37682e-05,-7.95424e-05
Cela2a,-1.7708167e-05,3.6042184e-06,-1.0188669e-06,-6.623566e-06,-1.3601966e-05,-1.8693507e-05,-2.5053509e-05,2.575107e-06,-1.9129366e-06,-7.573515e-06,-1.4598481e-05,-1.9840896e-05,-2.59839e-05,-2.9020011e-06
Snai2,-3.7670135e-05,0.00041013956,-0.00026994944,-0.0003631711,0.00037246943,-0.00030964613,-0.00040060282,0.00014060736,4.220009e-05,-0.0006341338,0.00010102987,4.5895576e-06,-0.00067323446,-0.00022751093
Ehf,4.7534704e-06,-2.6933849e-06,-2.8796494e-06,-1.8995255e-05,1.7620623e-06,1.7955899e-06,-1.4159828e-05,-5.3197145e-06,-2.1982938e-05,-2.1714717e-05,-9.3504786e-07,-1.7356128e-05,-1.7095357e-05,-2.4508685e-05
Prss1,-1.1084601e-05,7.460173e-05,-6.317161e-06,-5.549006e-05,6.2668696e-05,-1.7198734e-05,-6.6568144e-05,6.859191e-05,1.5353784e-05,-6.164145e-05,5.6761317e-05,4.079193e-06,-7.244758e-05,9.297393e-06
Greb1,4.708767e-05,1.4901161e-06,-2.7418137e-06,-4.4047832e-05,4.824996e-05,4.7892332e-05,3.9339066e-06,-1.0579824e-06,-4.312396e-05,-4.541874e-05,4.926324e-05,4.425645e-06,5.453825e-06,-4.4316053e-05
Defb1,5.615875e-05,-9.449944e-05,2.124533e-05,-0.00017079711,-4.0575862e-05,7.921457e-05,-0.00011944771,-7.310882e-05,-0.00026167557,-0.00014748052,-1.7397106e-05,-0.00021191314,-9.434298e-05,-0.00023807213
Foxk1,1.4036894e-05,-0.0001335442,-0.00012168288,7.18832e-05,-0.00011703372,-0.0001065433,8.7052584e-05,-0.00025591254,-6.094575e-05,-5.5015087e-05,-0.00023809075,-4.3064356e-05,-3.954768e-05,-0.00018802285
Treml1,-6.28978e-05,4.5668334e-05,5.1818788e-05,2.7060509e-05,-2.1785498e-05,-1.02594495e-05,-4.254654e-05,9.7777694e-05,6.9111586e-05,8.161366e-05,3.090501e-05,-4.351139e-06,1.3805926e-05,0.00012429059
Hoxb9,-2.4020672e-05,-1.2636185e-05,8.672476e-06,1.4305115e-06,-3.7536025e-05,-1.5482306e-05,-2.2947788e-05,-3.7550926e-06,-1.0207295e-05,1.0192394e-05,-2.8759241e-05,-3.530085e-05,-1.4334917e-05,-1.3709068e-06
Thap11,-5.2154064e-07,6.0930848e-05,-5.90086e-06,-4.1410327e-05,6.0498714e-05,-6.5416098e-06,-4.2438507e-05,5.5104494e-05,1.7002225e-05,-4.74602e-05,5.467236e-05,1.579523e-05,-4.8682094e-05,1.1056662e-05
RP24-216P6.3,-1.968816e-06,6.660819e-06,-9.326264e-06,-3.11248e-06,4.601665e-06,-1.1157244e-05,-5.266629e-06,-2.3925677e-06,3.5921112e-06,-1.2589619e-05,-4.347414e-06,1.4184043e-06,-1.4595687e-05,-5.5674464e-06
Olfr69,2.819579e-07,1.9023428e-06,1.0258518e-06,-1.161464e-05,2.1596206e-06,1.2855744e-06,-1.1595315e-05,2.8882641e-06,-9.790761e-06,-1.0387506e-05,3.121444e-06,-9.799842e-06,-1.0383199e-05,-8.6309155e-06
5430403G16Rik,-6.854534e-06,-2.5868416e-05,-6.842613e-05,4.0233135e-05,-3.260374e-05,-7.712841e-05,2.8192997e-05,-9.483099e-05,1.4722347e-05,-2.861023e-05,-0.000103116035,2.7418137e-06,-4.249811e-05,-5.429983e-05
Gsc2,-9.672716e-06,2.1770597e-05,7.2553754e-05,-5.9384853e-05,1.2077391e-05,6.745383e-05,-6.661937e-05,9.395182e-05,-3.885664e-05,1.3500452e-05,8.839369e-05,-4.565064e-05,1.1090189e-05,3.4001656e-05
Insm2,-9.6419826e-05,2.5421381e-05,8.3468854e-05,-0.00032746792,-7.227063e-05,-8.173287e-06,-0.0004059486,0.000110346824,-0.0003033504,-0.00024527498,1.730211e-05,-0.00038269535,-0.0003182292,-0.00021959096
Ccdc146,2.8312206e-06,0.00010244548,3.838539e-05,-6.055832e-05,0.00010357052,4.1387975e-05,-5.7652593e-05,0.0001420211,3.946945e-05,-2.2433698e-05,0.00014292635,4.0408224e-05,-1.9744039e-05,7.8532845e-05
A530032D15Rik,-5.6359917e-05,0.00031571835,5.208701e-05,-0.0001552552,0.0002572462,-3.952533e-06,-0.0002129674,0.00036966056,0.00015984848,-0.000104319304,0.00031137466,0.00010009855,-0.0001616031,0.00021203235
Lrfn5,-0.0014768243,0.0014244318,-0.0004850626,0.0011804104,-6.6161156e-05,-0.0019497275,-0.00034224987,0.0009496212,0.0025942922,0.0006971359,-0.000528872,0.0010561347,-0.0008214712,0.0021226406
Blzf1,-0.00013756752,0.00014698505,-0.00018209219,-0.0004286766,9.179115e-06,-0.0003183484,-0.0005711317,-3.683567e-05,-0.00028514862,-0.00060504675,-0.0001733303,-0.0004274845,-0.00074517727,-0.00046277046
Robo2,0.004410267,0.0052285194,0.008252144,-0.03441763,0.009689331,0.012669086,-0.030052662,0.013450146,-0.029335976,-0.02611208,0.017905712,-0.024924278,-0.021710873,-0.02104044
Smad1,0.0001886487,-0.00014823675,-0.001059711,0.00023013353,4.476309e-05,-0.0008715391,0.00042408705,-0.0012034774,8.839369e-05,-0.0008344054,-0.0010107756,0.00028687716,-0.0006404519,-0.00097197294
2610044O15Rik8,-7.009506e-05,-0.0005879402,0.00012433529,0.00015300512,-0.0006579757,4.887581e-05,9.3221664e-05,-0.00046241283,-0.0004351139,0.0002733469,-0.0005377531,-0.0004951954,0.00020873547,-0.00031352043
Wnt4,-1.7106533e-05,9.639561e-05,-3.2812357e-05,5.1140785e-05,7.864833e-05,-5.3077936e-05,3.120303e-05,6.315112e-05,0.00014828146,1.783669e-05,4.2244792e-05,0.00012806058,-4.5895576e-06,0.00011444092
Corin,0.00020048022,-0.00056886673,-0.00052148104,0.0034742057,-0.0003646016,-0.0003158152,0.003674984,-0.0010920167,0.0028966665,0.0029420257,-0.0008831024,0.0031011999,0.0031499267,0.0023601651
Zfp65,9.256601e-05,8.332729e-05,0.00020611286,0.0003734827,0.00017309189,0.00029802322,0.0004633665,0.00028699636,0.00046014786,0.0005828738,0.00037664175,0.00054723024,0.0006725192,0.0006670952
Cyp7b1,-0.00020372868,-0.0029039383,-0.001581192,0.0020424128,-0.0031017065,-0.0017181635,0.0018292665,-0.004504442,-0.0008517504,0.0004762411,-0.0046334267,-0.0010583401,0.00032293797,-0.0024318695
St6galnac3,-0.0007439852,-0.00047326088,-0.0013839006,-0.004142761,-0.001185894,-0.0021631718,-0.0048657656,-0.0019241571,-0.004609823,-0.005568862,-0.0026701689,-0.0053037405,-0.0063251257,-0.00610137
Arhgap31,-0.0015832782,0.00072175264,-0.0015869141,0.0021156669,-0.00084483624,-0.003132403,0.0005454421,-0.0008688569,0.0027948618,0.0005136728,-0.0023969412,0.0012435913,-0.0010190606,0.0011905432
Mxd4,0.00012376904,0.00031587481,-5.364418e-07,-0.00025355816,0.00044050813,0.00012597442,-0.00012925267,0.00031855702,6.151199e-05,-0.00025483966,0.00044584274,0.00018709898,-0.00012817979,6.374717e-05
Zfp382,-5.310774e-05,7.6293945e-05,5.4240227e-06,0.00045835972,2.2649765e-05,-4.541874e-05,0.00040215254,8.291006e-05,0.0005389452,0.0004618168,3.159046e-05,0.00048208237,0.00040876865,0.0005431175
Ikzf4,-0.00014096498,5.6505203e-05,-0.000115692616,7.635355e-05,-8.171797e-05,-0.00026220083,-5.954504e-05,-5.7160854e-05,0.00013053417,-4.351139e-05,-0.00020051003,-2.682209e-06,-0.00018507242,1.2814999e-05
Bcl6,-0.00012010336,-5.4866076e-05,-5.5491924e-05,0.00035136938,-0.0001757443,-0.00017464161,0.00022268295,-0.00011110306,0.00029620528,0.0002938807,-0.00023126602,0.00016692281,0.0001667738,0.00023794174
Tnr,-1.5668571e-05,-1.257658e-05,8.821487e-06,1.4461577e-05,-2.7887523e-05,-7.145107e-06,-1.1324883e-06,-3.8966537e-06,2.1979213e-06,2.2359192e-05,-1.9468367e-05,-1.3098121e-05,6.5639615e-06,1.0207295e-05
Nobox,1.6778708e-05,-3.4634024e-05,3.5464764e-06,-1.7058104e-05,-1.7944723e-05,2.0127743e-05,-1.0747463e-06,-3.0986965e-05,-5.0514936e-05,-1.3560057e-05,-1.4405698e-05,-3.458932e-05,2.5071204e-06,-4.689023e-05
Zfp112,1.3977289e-05,0.00011578202,1.6152859e-05,-0.000107854605,0.00012859702,3.0457973e-05,-9.432435e-05,0.00013229251,6.765127e-06,-9.098649e-05,0.00014558434,1.9043684e-05,-7.7307224e-05,2.387166e-05
Zfp414,-8.940697e-08,6.210804e-05,-1.847744e-06,-7.811189e-05,6.303191e-05,-1.1324883e-06,-8.1032515e-05,6.067753e-05,-2.0444393e-05,-7.998943e-05,6.252527e-05,-2.3156404e-05,-8.2820654e-05,-2.1845102e-05
Myl2,9.62913e-05,-7.081032e-05,8.59797e-05,-0.0001925379,2.5451183e-05,0.00018513948,-9.789318e-05,1.552701e-05,-0.00026534498,-0.000107616186,0.00011436641,-0.0001707077,-9.417534e-06,-0.00017989427
Tmem52b,1.9986182e-05,3.0902214e-05,3.902521e-05,-2.549123e-05,5.1666982e-05,5.9477054e-05,-3.819354e-06,6.981846e-05,7.026829e-06,1.3801269e-05,9.091105e-05,2.889894e-05,3.606733e-05,4.6153553e-05
2010005H15Rik,-0.00027804077,0.00032798573,0.0002438128,-0.0011425093,4.910305e-05,-4.2643398e-05,-0.0014126003,0.00057281554,-0.00081882253,-0.00090292096,0.00028534234,-0.0010906719,-0.0011789873,-0.0005773641
Msx2,6.477535e-05,3.5986304e-05,3.1620264e-05,-1.14142895e-05,0.00010019541,9.647012e-05,5.249679e-05,6.8083405e-05,2.3961067e-05,2.0459294e-05,0.00013250113,8.7723136e-05,8.4742904e-05,5.6505203e-05
Foxc2,3.1158328e-05,-0.00019712746,5.0514936e-05,-9.064376e-05,-0.00016584247,7.760525e-05,-5.9746206e-05,-0.00014648587,-0.00028202683,-4.245341e-05,-0.00011955947,-0.0002513528,-1.2934208e-05,-0.00023336709
5330417C22Rik,-4.8451126e-05,-0.00013785064,-1.5988946e-05,0.00028727204,-0.0001867935,-6.506592e-05,0.00023690611,-0.00015448034,0.00014826655,0.0002708137,-0.00020393729,9.7706914e-05,0.00022004545,0.00013128668
Tgfb1,1.6063452e-05,-4.8793852e-05,-1.2040138e-05,-2.7574599e-05,-3.2633543e-05,4.2393804e-06,-1.2025237e-05,-6.105751e-05,-7.446855e-05,-3.992766e-05,-4.4718385e-05,-5.877018e-05,-2.4668872e-05,-8.7209046e-05
Vit,5.349517e-06,-0.00016015396,-5.5372715e-05,0.00010773912,-0.00015685707,-5.017966e-05,0.000116016716,-0.00021706894,-5.4579228e-05,5.487725e-05,-0.00021388009,-4.8082322e-05,6.150082e-05,-0.00010897592
Gm14399,1.6182661e-05,-9.518862e-05,-3.0130148e-05,5.978346e-05,-7.9244375e-05,-1.3709068e-05,7.6174736e-05,-0.00012680888,-3.811717e-05,2.8550625e-05,-0.00011062622,-2.193451e-05,4.518032e-05,-7.033348e-05
Slc24a3,-0.00052797794,0.0014182925,-0.0022395253,0.004034996,0.0008985996,-0.0027657151,0.0035095215,-0.0008572936,0.0055088997,0.0017776489,-0.0013753176,0.004989147,0.0012539029,0.0032228231
Zscan12,-2.69413e-05,0.00016117096,-5.9247017e-05,-8.4757805e-05,0.0001347065,-8.72612e-05,-0.00011193752,0.00010240078,7.557869e-05,-0.00014436245,7.426739e-05,4.8935413e-05,-0.00017273426,1.6331673e-05
3100003L05Rik,-1.013279e-06,7.8357756e-05,-1.54078e-05,3.0845404e-06,7.7076256e-05,-1.514703e-05,-3.7252903e-08,6.275624e-05,8.08835e-05,-1.2911856e-05,6.2808394e-05,7.7575445e-05,-1.4480203e-05,6.48126e-05
Cyp2j11,2.8718263e-05,0.00019447505,0.00010493025,-0.00037829578,0.00022431836,0.00013606995,-0.00035349652,0.00030015782,-0.00018266588,-0.00027308613,0.0003322102,-0.0001566261,-0.00024545565,-7.673353e-05
P2ry12,-4.4703484e-08,5.9604645e-08,0.0,-5.5134296e-07,1.1175871e-08,-4.4703484e-08,-6.03497e-07,3.7252903e-08,-4.6938658e-07,-5.438924e-07,-1.1175871e-08,-5.289912e-07,-5.9604645e-07,-4.61936e-07
Slc34a2,7.711351e-07,4.0845945e-05,5.3569674e-06,-1.511164e-05,4.1311607e-05,6.2528998e-06,-1.4821067e-05,4.6254136e-05,2.5121495e-05,-9.672716e-06,4.6786852e-05,2.5196001e-05,-9.358861e-06,3.054645e-05
Tbx2,0.00018006563,-0.0010432005,-0.0007058978,0.00021737814,-0.0008610487,-0.00052821636,0.00040835142,-0.0017474294,-0.0008301139,-0.0004902482,-0.0015673041,-0.0006391406,-0.00030463934,-0.0015372634
Zfp131,-9.4771385e-05,3.170967e-05,-1.5735626e-05,-0.00013780594,-6.246567e-05,-0.00011050701,-0.00023043156,1.6391277e-05,-0.00010287762,-0.00015175343,-7.736683e-05,-0.00019466877,-0.00024485588,-0.000116467476
Zfp568,2.6166439e-05,-8.755922e-05,-0.00015938282,0.000107228756,-6.1392784e-05,-0.0001308322,0.00013017654,-0.00024485588,1.8060207e-05,-5.567074e-05,-0.00021612644,4.1007996e-05,-3.0696392e-05,-0.00014275312
Parp12,-9.712577e-05,0.00044971704,-7.086992e-05,-0.0005352199,0.0003504157,-0.0001680255,-0.0006275773,0.00038051605,-8.428097e-05,-0.00060641766,0.00028127432,-0.00017848611,-0.00069853663,-0.0001538992
Grin3a,0.00039821863,0.0010659099,0.00011396408,-0.0022055507,0.0014662147,0.0005314946,-0.0018211603,0.0011835098,-0.0011719465,-0.0021086931,0.0016031265,-0.00078749657,-0.0017072558,-0.0010713339
