,Gli2,Gli1,Gli3,Gli2_Gli1,Gli2_Gli3,Gli1_Gli3,Gli2_Gli1_Gli3
Xpa,0.00076925755,-0.0020054579,-0.00010406971,-0.0013577342,0.0006315112,-0.002105832,-0.0014812946
Gm6619,8.381903e-07,-7.202849e-06,9.2945993e-07,-6.648712e-06,1.2479722e-06,-5.910173e-06,-5.416572e-06
H2-Aa,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zfp689,1.013279e-06,-4.7683716e-06,1.4901161e-06,-4.172325e-06,2.7418137e-06,-2.5331974e-06,-2.3245811e-06
Cytip,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sp140,-6.556511e-07,1.1324883e-06,-9.3877316e-07,1.2665987e-07,-1.7732382e-06,4.7683716e-07,-1.0728836e-06
Vmn2r83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zfp385a,0.00025433302,0.00022599101,-0.00027510524,0.000485152,-1.3887882e-05,-5.9902668e-05,0.00021034479
Pip4k2a,-1.5974045e-05,0.0011914968,0.00043797493,0.001206398,0.0004528165,0.0015919805,0.0016434193
Gm4881,6.9849193e-06,-2.0284206e-06,4.20399e-06,5.096197e-06,1.2187287e-05,2.1457672e-06,9.894371e-06
Gm14296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lepr,0.0026622415,-0.0011558533,0.00036484003,0.0013111234,0.0030667186,-0.00093370676,0.0015872121
Gramd1c,-0.0003669262,-0.0022338629,0.004621625,-0.0026154518,0.0042087436,0.0023351908,0.0018969774
Stab1,-2.528727e-05,6.736815e-05,1.9744039e-05,4.386902e-05,1.9222498e-06,8.739531e-05,7.041544e-05
Nr2e3,-2.5331974e-07,-4.0978193e-06,1.0430813e-06,-4.287809e-06,6.854534e-07,-3.1143427e-06,-3.3080578e-06
Zfp493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Abcb4,9.1686845e-05,1.5512109e-05,-5.6773424e-06,9.81912e-05,7.913262e-05,9.328127e-06,8.6560845e-05
Grhl1,-3.375858e-05,0.00030861795,-0.00012566149,0.00028419495,-0.00015579164,0.00017911196,0.0001565665
Arnt2,0.003432393,0.0089690685,0.001992464,0.012215376,0.0054609776,0.010952115,0.014234781
Trhde,-0.00012910366,0.007889628,0.0057370067,0.0076067448,0.0056020617,0.013713837,0.013434947
Gria1,0.00075256824,-0.0065137744,1.4543533e-05,-0.005782485,0.00080883503,-0.006539643,-0.005772054
Kcnmb2,0.00035208464,0.005257368,0.0017314553,0.00565663,0.0021857321,0.0070693493,0.007549584
Gm12160,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tgif2,0.0005224049,-0.00012052059,-0.00045740604,0.00039762259,4.762411e-05,-0.000598073,-0.000100791454
Hoxd8,-6.1690807e-06,6.9350004e-05,-3.8444996e-06,6.41942e-05,-1.14142895e-05,6.455183e-05,5.969405e-05
Gpm6a,0.00086432695,0.0014001578,0.0010439754,0.0022065043,0.0019489676,0.002423793,0.0032839626
Id2,5.066395e-06,0.001715064,-0.001439631,0.0017053485,-0.0014392734,0.00021654367,0.00020629168
Ccl5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Psca,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hoxd10,-1.2367964e-06,1.2218952e-06,-2.4437904e-06,-8.940697e-08,-3.6656857e-06,-1.2218952e-06,-2.5182962e-06
Pknox1,-0.0002143979,0.0026726127,0.0015289187,0.0024668574,0.001321137,0.004196167,0.004000783
Ncr1,5.727634e-07,-3.3527613e-07,-2.6924536e-06,1.7508864e-07,-2.1811575e-06,-3.0184165e-06,-2.540648e-06
Btnl9,6.7800283e-06,5.494803e-06,-5.3159893e-06,1.20494515e-05,1.180917e-06,-1.7620623e-06,4.917383e-06
Anxa3,-3.3676624e-06,0.00022280216,-0.0011849105,0.00021839142,-0.0011861324,-0.00097233057,-0.00097209215
Zfp777,0.0010040998,0.0016310215,-0.00044965744,0.002663523,0.0005901158,0.0011857152,0.0022662878
1700025O08Rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kng1,2.5331974e-07,-9.49204e-06,-9.134412e-06,-9.074807e-06,-1.0155141e-05,-1.7866492e-05,-1.7948449e-05
Cryaa,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Upk3a,2.000481e-06,-1.528114e-05,1.6782433e-06,-1.3388693e-05,2.7325004e-06,-1.4461577e-05,-1.3187528e-05
Klra4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Epas1,-9.006262e-05,-0.00039806962,-0.0003463626,-0.00048217177,-0.00044098496,-0.0007673502,-0.00085511804
Dpp4,0.000108882785,0.00086320937,0.00016988814,0.0009690523,0.00028033555,0.0010637194,0.0011778623
Akr1d1,9.840354e-06,-6.343238e-06,7.149391e-05,1.3271347e-06,8.153077e-05,6.052479e-05,6.977003e-05
Casq2,-7.8856945e-05,-0.00014378875,6.581843e-05,-0.00021589547,-1.3358891e-05,-8.084625e-05,-0.00015322119
Apobec1,3.71933e-05,0.0004220754,-2.5182962e-05,0.0004607588,5.5879354e-06,0.00038717687,0.0004195273
Arid3b,0.0005443096,0.0003633499,0.00071921945,0.000911057,0.00125736,0.0010689199,0.0016150773
Zfp292,-0.0006272793,0.0017653704,2.0980835e-05,0.0010945797,-0.00063824654,0.0016838312,0.0009763241
Scimp,-1.5133992e-06,-2.1979213e-06,7.664785e-07,-3.6200508e-06,-6.9569796e-07,-1.3327226e-06,-2.5713816e-06
Trp63,0.00024175644,-0.00036157668,3.9562583e-05,-9.761006e-05,0.00028248876,-0.00029666722,-3.080815e-05
Vcl,-0.00042009354,0.0007375479,9.4890594e-05,0.0003412962,-0.000300169,0.0009120703,0.0005405545
Emilin2,-0.00049108267,0.0021144152,-0.0002167821,0.001545608,-0.00069612265,0.0018288493,0.0012720227
Zfp626,-0.00017690659,0.0004478693,-0.0005546808,0.00027149916,-0.0007390976,-0.00012153387,-0.00030595064
Eps8,0.0014914274,0.0017619133,0.004110694,0.0030970573,0.005776286,0.0060198307,0.007503152
Slc6a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Plxna4,-0.00014853477,-0.0083909035,-0.0012480915,-0.008549094,-0.0013766289,-0.009723246,-0.009867787
Plag1,-0.0009267926,0.0014996529,-1.7344952e-05,0.00048846006,-0.00094777346,0.001291275,0.00030070543
Zfp217,-8.583069e-05,0.00063180923,-0.0014049411,0.0005300641,-0.0015048981,-0.00084894896,-0.00096297264
Zscan4-ps2,3.4975164e-07,-6.188038e-07,2.2109598e-06,-2.2906534e-07,1.3237805e-06,2.518409e-07,2.8697104e-07
Ddit3,0.0002065301,0.0010997057,0.0005019307,0.0012688637,0.0007121563,0.0016823411,0.0018654466
Smad7,0.00045365095,0.000310421,-0.0019459128,0.0007941127,-0.0014721155,-0.0016921759,-0.0011777282
Gcnt1,2.0325184e-05,0.000287354,-0.00095927715,0.0003015399,-0.00094664097,-0.0006739795,-0.0006650388
B020011L13Rik,1.0207295e-06,-1.7099082e-06,1.6558915e-06,-7.022172e-07,2.6132911e-06,-4.4703484e-08,9.1455877e-07
Eomes,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zfp622,-0.0001783669,-0.00066557527,-0.000515908,-0.0008421838,-0.0006957948,-0.0011809766,-0.0013581216
Itgax,2.2128224e-06,-7.450581e-09,-5.878508e-06,2.2165477e-06,-3.6247075e-06,-5.7667494e-06,-3.580004e-06
Scrt2,4.7683716e-07,3.501773e-07,-1.3411045e-07,9.3877316e-07,3.6507845e-07,8.940697e-08,6.444752e-07
Emp1,0.00070631504,-0.00031465292,0.0003848672,0.0003643036,0.0010969639,4.9352646e-05,0.0007416606
Btc,-1.6003847e-05,-0.000103242695,6.387383e-05,-0.00011867285,4.787743e-05,-4.7668815e-05,-6.555021e-05
Lrrtm3,-0.0012785792,-0.007870495,0.006806612,-0.009095192,0.0054546595,-0.0012925267,-0.0025601387
Vwc2l,-6.582588e-05,0.00014417246,0.0002763681,7.09258e-05,0.00020269305,0.00042891875,0.00035103038
Fiz1,0.00019651651,0.00011575222,-0.00017428398,0.00030201674,2.5987625e-05,-6.6280365e-05,0.00012594461
Yeats4,5.543232e-06,1.3589859e-05,1.3709068e-06,1.9401312e-05,6.7949295e-06,1.4454126e-05,2.0802021e-05
Creb3l1,0.00043821335,0.00051003695,0.0017318726,0.0009428263,0.002157271,0.0022269487,0.0026439428
Egfl7,-9.840727e-05,-3.2559037e-05,-0.00011514127,-0.0001322627,-0.00020821393,-0.00014147907,-0.00023718178
Zbtb7b,2.6240945e-05,3.837049e-05,0.00012041628,6.315112e-05,0.0001475513,0.00015602261,0.00018186867
Tinag,-7.3090196e-05,0.00034382194,0.00022558123,0.0002745241,0.000160411,0.0005805716,0.0005162284
Hmga2,0.0005592108,0.042098403,-0.0030893087,0.04274404,-0.0022324324,0.038686156,0.03973341
Slc1a7,2.2351742e-07,-8.5681677e-07,1.4901161e-08,-6.072223e-07,1.8440187e-07,-8.903444e-07,-6.593764e-07
Id1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vwa3a,0.00010116771,5.0880015e-05,-0.00011425465,0.00015361235,-1.6078353e-05,-5.5462122e-05,4.6558678e-05
P2rx1,-8.549541e-07,5.979091e-07,6.2957406e-07,-7.674098e-07,-6.6682696e-07,1.0840595e-06,-4.991889e-07
Pth,7.143244e-07,-1.0537915e-06,4.8941e-06,-6.938353e-07,6.044749e-06,3.8845465e-06,5.0696544e-06
Tbx5,0.00014060736,0.0043901205,0.0015720129,0.004581094,0.0017138124,0.005961597,0.006154895
Erf,-0.00039964914,9.685755e-05,-0.00084906816,-0.00029858947,-0.0012284815,-0.00077295303,-0.0011478364
Zfp433,-3.415346e-05,0.00016151369,-2.554059e-05,0.00012907386,-5.7667494e-05,0.00013267994,9.983778e-05
Neurod6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ptpn22,5.879253e-05,-5.658716e-06,9.30801e-05,5.028397e-05,0.0001540631,8.766726e-05,0.00014758855
Zbtb22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ccr5,5.4344535e-05,0.00014449842,0.00012890622,0.00020160899,0.00018774532,0.00028706528,0.0003483873
Tbxas1,1.1324883e-06,-2.3826957e-05,1.4737248e-05,-2.3126602e-05,1.4618039e-05,-1.0930002e-05,-1.1667609e-05
Piezo2,0.0046286583,-0.0005618334,0.008971691,0.0037925243,0.013613701,0.008307099,0.012709618
Reg3g,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zfp551,3.7312508e-05,6.660819e-06,0.00010219216,4.3734908e-05,0.00013849139,0.00010801852,0.00014454126
Zfp652,0.0014291406,-0.0011200905,-0.000580132,0.00030863285,0.0008929372,-0.0016579628,-0.00017428398
Carf,-7.748604e-07,-0.00021642447,-1.2755394e-05,-0.00022524595,-2.6524067e-05,-0.00023835897,-0.0002564788
Retnlg,-2.7916394e-07,-2.2989698e-06,-6.7520887e-09,-2.6880298e-06,-3.0570664e-07,-2.2465829e-06,-2.7157366e-06
Nepn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Itk,-3.6507845e-07,-2.130866e-06,-1.8324703e-05,-2.8014183e-06,-2.0001084e-05,-2.1271408e-05,-2.3469329e-05
Zfp458,-0.00013849139,4.863739e-05,-0.0007430315,-8.8095665e-05,-0.0008814633,-0.00069761276,-0.0008355677
Stat6,-0.00027227402,-4.6491623e-06,0.00028905272,-0.00028300285,1.0997057e-05,0.00028559566,3.963709e-06
Rbm47,7.361919e-05,0.0007365942,-0.0004714504,0.00082084537,-0.00040741265,0.00028166175,0.0003511533
Fer1l6,-1.5050173e-06,-0.00015167147,-2.2262335e-05,-0.0001514107,-2.3044646e-05,-0.0001809448,-0.00017999858
Gm13212,-3.7431717e-05,7.0512295e-05,-0.00025048852,2.732873e-05,-0.00028689206,-0.00019046664,-0.0002310723
Eml5,0.000359416,-0.00048691034,-0.00017629564,-0.000100016594,0.00021001697,-0.0006273985,-0.00021357834
Pde5a,0.0008815527,-0.00038337708,0.018459082,0.00052011013,0.019506693,0.01792097,0.01901555
Ctsc,-9.636581e-05,-0.00014460087,-5.2422285e-05,-0.00023898482,-0.00014027953,-0.00019237399,-0.00027942657
Samd11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Col15a1,-0.00042253733,-0.003022492,0.00067323446,-0.0034872293,0.00023165345,-0.0024635494,-0.0029416382
Tbx21,6.593764e-07,-4.0978193e-08,-5.066395e-07,6.92904e-07,-8.568168e-08,-5.066395e-07,-1.3411045e-07
Zfp512,0.000643909,0.0014489293,-0.0032046437,0.0020497441,-0.0025945306,-0.0018710494,-0.0013021827
Creb3l2,0.0036067963,0.0025895834,0.004691124,0.006189704,0.008420348,0.007311702,0.01102066
Snhg11,1.937151e-06,-1.5884638e-05,1.4379621e-05,-1.399219e-05,1.6078353e-05,-3.0249357e-06,-1.4603138e-06
Gna14,-0.00024530292,-9.4383955e-05,-0.0009831786,-0.0003633499,-0.0012462139,-0.0010879934,-0.0013713837
Dcn,0.0019727945,0.0003041029,0.014819264,0.0021947622,0.016723633,0.015009761,0.016804218
Lncpint,3.7625432e-05,0.00028597564,0.00041876733,0.00032144785,0.00046020746,0.00070401654,0.0007439554
2810407A14Rik,-5.4091215e-06,-0.00031608343,-4.3332577e-05,-0.00032651424,-4.5984983e-05,-0.00035960972,-0.0003683418
Cyp2c68,5.2470714e-06,9.81912e-05,0.000103496015,0.00010231137,0.00011042133,0.00020168722,0.00020833127
Lgr6,0.00014688075,-0.0009520948,-0.000666365,-0.0007966161,-0.00052571297,-0.0016118586,-0.0014651418
Zfp747,1.6987324e-06,-1.2591481e-06,1.0058284e-06,3.5762787e-07,2.6896596e-06,-2.1606684e-07,1.3485551e-06
Zfp606,-9.62019e-05,-0.0010445118,-0.00031995773,-0.0011595488,-0.00042951107,-0.0014874935,-0.0016173124
Vsig8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gm20757,7.95722e-05,0.00030518323,0.00092677027,0.00039895624,0.0010179281,0.0012090728,0.001315847
Fst,-0.00018633902,0.0001142472,0.00048431754,-7.9631805e-05,0.00030344725,0.0006163269,0.00042831898
Gpd1,-0.00030466914,0.00018015504,0.00025305152,-0.00014059246,-5.5342913e-05,0.00042495131,0.00010025501
Alox12b,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prdm14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gm44671,6.976351e-05,0.00019684061,0.000108186156,0.00026701018,0.00017519668,0.00030343607,0.0003704764
Mybl1,-0.00051027536,0.0024632812,-0.0025560856,0.0018712878,-0.0030642152,-0.00016313791,-0.00073987246
Sparcl1,-0.0010714531,-0.0032473803,0.0009123087,-0.004316509,-0.00020498037,-0.0024701953,-0.0035887957
Amy2a3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tnnc2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ppard,-0.00013017654,0.0006735325,0.004256785,0.00056767464,0.0041594505,0.0049578547,0.0048872232
Gm20422,0.0005156398,0.0016764402,0.0014976859,0.0022292137,0.0020292997,0.0032638311,0.003835559
Isx,1.238659e-07,-2.561137e-08,3.9115548e-08,9.033829e-08,1.5553087e-07,1.21071935e-08,1.1641532e-07
Foxn4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kcnb2,-0.006064415,0.013388038,0.025149226,0.0074617863,0.019121408,0.03845644,0.03254485
Apoa1,-4.455447e-06,0.00010338426,2.7522445e-05,9.75728e-05,2.090633e-05,0.00012928247,0.00012259185
Lipe,-0.0005734563,0.0005339384,0.0005521178,-5.608797e-05,-1.8000603e-05,0.0010579824,0.00047415495
Sdpr,-0.00032639503,0.00086311996,-0.0007105619,0.00052952766,-0.0010357201,0.00014814734,-0.000180915
Gm11639,9.098649e-05,-0.000378713,-0.00010664016,-0.0002779737,-1.938641e-05,-0.00046940893,-0.00037581474
Otor,0.0007249564,4.8577785e-05,0.00027698278,0.00075922906,0.00102368,0.00031857193,0.001047954
Zfp473,-6.1541796e-06,0.00029612333,-0.00011818111,0.00029303133,-0.00011846423,0.00017726421,0.00017899275
Zfp68,0.0010476708,-0.00035727024,-0.0010583401,0.00060129166,-8.761883e-06,-0.0014529824,-0.0004925132
Moxd1,-0.00037419796,0.00039313734,-0.0011838377,6.428361e-05,-0.0015215874,-0.00087088346,-0.0011587441
Zfp618,0.0011754036,0.0143043995,0.0068473816,0.015427113,0.008053899,0.021198392,0.022346258
2300002M23Rik,-1.4952384e-06,-2.152985e-06,3.7993304e-06,-3.9562583e-06,2.5024638e-06,1.6132835e-06,2.1816231e-07
Stat1,0.0004875064,0.0015672445,0.0007262826,0.0020428896,0.0012046099,0.002282977,0.0027548075
Zfp952,0.00036424398,-0.0005636811,-0.00030392408,-0.00021636486,5.2034855e-05,-0.0008920431,-0.00055241585
Atp6v1c2,-3.1042844e-05,0.000358209,0.00030570105,0.00033164397,0.0002581142,0.0006546043,0.00061454624
Adam12,-0.0038683414,-0.006824136,0.011579037,-0.010618806,0.007696986,0.004502058,0.0006548166
Sohlh1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zscan4f,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mdga1,-0.0009850264,0.001049608,0.00079989433,1.4841557e-05,-0.00021630526,0.0017324388,0.0006699264
Zfp407,0.0032206774,0.0027006865,0.0050262213,0.0059019327,0.008387208,0.007813394,0.011169791
Zfp212,-0.00029999018,0.0008404851,6.169081e-05,0.0005387664,-0.0002040267,0.0009186864,0.00065404177
Hivep3,0.000113248825,0.0026744008,-0.00030466914,0.0028128326,-0.00020304322,0.002324462,0.0024597347
Gap43,0.00024354458,-0.0024648607,0.0012021959,-0.002225846,0.0014510155,-0.0012384355,-0.0010150075
Olfr322,1.1175871e-07,1.8328428e-06,-3.118068e-06,2.115965e-06,-2.4028122e-06,-1.5348196e-06,-1.3522804e-06
Bsx,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mrgprb2,-1.0782387e-06,5.5343844e-07,2.0698644e-07,-4.1979365e-07,-8.298084e-07,8.952338e-07,-7.241033e-08
Fhad1,-1.4737248e-05,-0.00016026944,7.2941184e-05,-0.00017291307,6.6541135e-05,-8.6165965e-05,-9.357184e-05
Ccbe1,-0.0025433302,0.00843358,-0.00033569336,0.0058073997,-0.003035307,0.007972002,0.005161524
Slc35f1,0.0013933778,0.021089077,0.0020757318,0.022441208,0.003666103,0.023507357,0.025093853
Tsc22d4,-7.712841e-05,0.00020819902,-0.0011512637,0.00010848045,-0.0012268424,-0.0009264946,-0.0010302663
Zfp120,-0.000649631,0.0003886819,-0.0006158948,-0.0002849698,-0.0012683868,-0.00025326014,-0.00092959404
Rp1,-5.954504e-05,0.00018049777,0.0001475513,0.00011613965,8.5920095e-05,0.00032339245,0.00026103854
Abcb11,-1.8712133e-05,3.11397e-05,3.4598634e-05,1.241453e-05,1.5242025e-05,6.575696e-05,4.6262518e-05
Pnpo,-1.861155e-05,6.374717e-05,4.017353e-05,4.3466687e-05,2.2158027e-05,0.00010332465,8.4117055e-05
H2-K1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pias2,0.0038319826,-0.0011706352,3.85046e-05,0.0026117563,0.0039180517,-0.001100719,0.0027444959
RP24-167A12.4,4.2375177e-07,7.627532e-07,7.6461583e-07,1.1911616e-06,1.3699755e-06,1.5208498e-06,2.1029264e-06
Abcc9,-0.0015153587,-0.003917277,0.0020722747,-0.0054458976,0.0005463958,-0.0019029379,-0.003437698
Pou6f1,0.00021791458,0.0011603534,-6.505847e-05,0.0013718903,0.00011715293,0.0011161268,0.0012998581
Mep1a,-4.8417598e-05,1.687184e-05,-6.1661005e-05,-3.073737e-05,-0.0001107119,-4.4703484e-05,-9.2905015e-05
Zhx1,-0.00026589632,-0.0008302331,0.0015357733,-0.0010918975,0.0012914538,0.0006186962,0.0003899932
Zfp397,0.00032103062,0.0038187504,-0.0008081198,0.004148364,-0.0004310608,0.0030415058,0.003430605
1700030F04Rik,-2.413988e-06,3.2037497e-07,-2.1010637e-06,-1.5646219e-06,-4.6640635e-06,-2.8684735e-06,-4.723668e-06
Zfp52,-5.9902668e-05,0.0006119311,-9.199977e-05,0.00054752827,-0.00014811754,0.00051653385,0.00045782328
Zfp595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Klrc1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lmx1a,-0.00060111284,0.0070479214,0.0052411854,0.00631994,0.004634112,0.012296468,0.011554897
Gabbr2,2.7105212e-05,-0.0001783371,2.5779009e-05,-0.00015495718,5.1036477e-05,-0.0001532808,-0.00013057142
Klf11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zfp266,0.00058460236,0.0017464161,-0.0031371117,0.0022239685,-0.0025846958,-0.0015152693,-0.0010495186
Gm28557,9.447336e-05,0.0012583435,-6.520748e-05,0.0013496876,3.0457973e-05,0.001163125,0.001255691
Il1rl1,5.2444637e-05,-6.0583465e-05,2.5136396e-05,-8.76002e-06,7.866882e-05,-3.8641505e-05,1.3959594e-05
Lmntd1,0.0011935532,0.0021446347,0.0014374852,0.0033528209,0.0026070774,0.003507048,0.0046872497
Ets1,-0.0020309687,-0.0001975298,0.00043314695,-0.0022337437,-0.0016214848,0.00024402142,-0.0018221736
Ano2,1.527369e-06,-5.044043e-06,1.937151e-06,-3.889203e-06,3.4719706e-06,-3.2633543e-06,-1.706183e-06
Ubp1,0.0017646551,-0.0013104677,0.00038135052,0.0003823042,0.0021071434,-0.0010457039,0.0006287098
Kprp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zfp534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Krt6a,2.1234155e-07,-1.6856939e-07,-7.7020377e-07,1.0803342e-07,-6.6589564e-07,-9.5181167e-07,-7.4040145e-07
Zfp628,-1.937151e-06,-5.3048134e-06,5.0365925e-06,-7.197261e-06,3.144145e-06,-3.2782555e-07,-2.130866e-06
Msx1,2.6077032e-06,9.37283e-06,-5.6624413e-06,1.1995435e-05,-3.0845404e-06,3.7103891e-06,6.5863132e-06
Ifi206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myl9,-0.0007124245,-0.00064125657,0.00023421645,-0.0013438761,-0.00047841668,-0.00041124225,-0.0011113584
Grik2,-0.00078606606,0.0054043233,0.0044010878,0.004554957,0.0036766827,0.009974897,0.009177119
Gm4631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calcrl,-0.0029423237,-0.0050354004,0.0042194724,-0.007915616,0.0012478232,-0.0008919239,-0.003780961
Chd3os,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tmcc2,0.0011039972,0.0025339723,0.0007247925,0.0036572814,0.0018604398,0.0032432675,0.0043997765
Lrrc23,6.3702464e-07,-0.00016184151,-6.013736e-05,-0.00015870109,-5.38975e-05,-0.00021686405,-0.00020848215
Zfp324,0.00044462085,0.000603348,-0.00019550323,0.0010424852,0.00024962425,0.00038847327,0.0008265972
Zfp81,0.00071680546,0.00094389915,0.001753509,0.0016534328,0.0024718046,0.0027040243,0.003422141
Adap2,-0.00031377748,-6.457418e-05,7.9743564e-05,-0.0003727153,-0.00023920089,1.4722347e-05,-0.00029708445
Pygl,3.1784177e-05,8.1673265e-05,9.3117356e-05,0.000116959214,0.00012780726,0.00017623603,0.00021459162
Zfp934,-0.00024342537,0.0008634925,-0.0012538433,0.0006093979,-0.0014952421,-0.00038266182,-0.00063180923
Slc18a2,7.477403e-05,-0.00015245378,-3.027916e-05,-8.639693e-05,3.3050776e-05,-0.00021322072,-0.0001578629
Hba-a1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zfp410,0.00012928247,-0.0005634427,-0.001873672,-0.00044363737,-0.0017445087,-0.002388835,-0.0022445917
Olig1,2.4214387e-08,-1.268927e-06,5.066395e-07,-1.268927e-06,5.1548705e-07,-9.834766e-07,-9.741634e-07
Hoxa1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mesp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gm12648,-0.0003078878,0.0012463331,-0.00051457435,0.00091314316,-0.0008195713,0.00069693476,0.0003727451
Csrnp1,5.9604645e-08,4.172325e-07,-1.475215e-06,4.61936e-07,-1.4007092e-06,-8.791685e-07,-8.6426735e-07
Ddx60,-7.265806e-05,-6.8604946e-05,0.00010612607,-0.0001462549,3.0584633e-05,2.7008355e-05,-5.4746866e-05
Lect1,0.0007046759,0.0042865276,-0.0017781258,0.0050218403,-0.0010199249,0.002360344,0.003115654
Rbfox3,0.000110045075,0.0033493042,0.0020029098,0.0034465939,0.002127245,0.0054211915,0.005543962
Prkar2b,-0.0005133152,-0.0018986762,2.8669834e-05,-0.0024481118,-0.0004931092,-0.0018601418,-0.0024123788
Try4,-7.930983e-06,-5.865557e-06,5.2452524e-06,-1.3133074e-05,-2.022687e-06,-9.856885e-07,-8.010029e-06
Ifi203,-6.1765313e-06,-6.9499016e-05,3.6656857e-06,-7.404387e-05,-1.9483268e-06,-6.554276e-05,-7.018261e-05
Myom3,7.9561025e-05,0.00021532178,0.0001225993,0.00029549748,0.00020565465,0.0003398396,0.00042321533
Gpbp1l1,0.0014133453,0.0026410818,0.00015455484,0.0040519834,0.0015969872,0.0027880073,0.0042586923
Apoa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rnf220,-0.0014730692,0.0031166077,-0.0025730133,0.0015261173,-0.004150152,0.00043058395,-0.0012640953
Sst,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hoxa10,-0.0005709529,0.003430605,-0.000182271,0.00281924,-0.0007533431,0.0032863617,0.0026814938
Epb42,-3.1143427e-06,9.402633e-06,-4.132092e-05,4.582107e-06,-4.3094158e-05,-3.4671277e-05,-3.613159e-05
Unc93b1,-0.00045141578,0.00040146708,0.00034439564,-5.9485435e-05,-0.0001013577,0.0007428825,0.0002872646
Fam3b,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ccl6,-2.4260953e-07,2.3376197e-07,-6.7055225e-08,6.0535967e-09,-3.2782555e-07,1.8533319e-07,-7.171184e-08
Col28a1,-0.00036551058,-3.1381845e-05,0.0002561435,-0.00039702654,-0.00011574477,0.00019493699,-0.00017949939
Hmgb2,-5.543232e-06,-4.351139e-06,3.516674e-06,-9.387732e-06,-1.937151e-06,-6.854534e-07,-6.467104e-06
Fth1,7.1525574e-07,-3.874302e-06,1.3709068e-06,-4.142523e-06,2.0563602e-06,-2.5629997e-06,-2.8014183e-06
Nell1,0.0017356277,-0.0008996725,0.008405387,0.00092065334,0.010298967,0.0073716044,0.009314477
Enam,3.8407743e-06,-2.0902604e-05,-1.1127442e-05,-1.8222257e-05,-9.3933195e-06,-3.129989e-05,-3.0400231e-05
Tmf1,0.00036215782,-8.010864e-05,-0.0004951358,0.00028932095,-0.0001385808,-0.00058472157,-0.00021374226
Kcnj16,-0.00032893568,0.00039749965,-0.00024372526,6.2230974e-05,-0.0005628951,0.00015124679,-0.0001748316
Rfx1,0.0002616048,0.0002875924,-0.00028425455,0.0005277395,-2.092123e-05,-4.2021275e-05,0.00020051003
Mrc1,-6.0766935e-05,-0.00016905367,0.00041365623,-0.00022490323,0.00035092235,0.00024037063,0.00018321723
Mzf1,-0.0003938377,0.00076442957,0.0002682209,0.0003604293,-8.901954e-05,0.0010375082,0.00067162514
Spink5,2.0204112e-05,1.6279519e-05,-2.5782734e-05,4.005432e-05,-5.5991113e-06,-8.383766e-06,1.41225755e-05
Rel,-0.00028705597,-0.0007144809,-0.00034475327,-0.001021862,-0.00063312054,-0.0010907054,-0.0013990402
Vwde,0.00052553415,0.0003497675,0.00014474243,0.0008721724,0.0006748736,0.00050289184,0.0010330528
